target_id	length	eff_length	est_counts	tpm
ENSDART00000173731.1	723	556.654	2.24107	0.0634421
ENSDART00000125313.2	4198	4031.64	0	0
ENSDART00000077804.4	2416	2249.64	122.125	0.85546
ENSDART00000154756.1	914	747.638	7.87497	0.165984
ENSDART00000048866.6	6747	6580.64	596.661	1.42879
ENSDART00000152450.1	667	500.679	20.3305	0.639876
ENSDART00000156143.1	2633	2466.64	1	0.00638855
ENSDART00000042501.5	1161	994.638	0	0
ENSDART00000147860.1	3008	2841.64	8	0.0443638
ENSDART00000101153.4	2680	2513.64	0	0
ENSDART00000087910.5	2680	2513.64	0	0
ENSDART00000168755.1	1982	1815.64	20.3027	0.17621
ENSDART00000104848.4	1356	1189.64	298.008	3.94749
ENSDART00000163885.1	1628	1461.64	413.562	4.4587
ENSDART00000148163.2	2819	2652.64	83.811	0.497887
ENSDART00000084373.5	6164	5997.64	684.221	1.79773
ENSDART00000151455.1	917	750.638	2	0.0419863
ENSDART00000149622.2	637	470.716	157.539	5.27395
ENSDART00000158759.1	592	425.751	18.151	0.671822
ENSDART00000159867.1	1395	1228.64	293.652	3.76632
ENSDART00000165706.1	1427	1260.64	231.288	2.89115
ENSDART00000161046.1	894	727.638	29.427	0.637292
ENSDART00000165245.1	490	324.106	3.63284	0.176631
ENSDART00000133735.1	1710	1543.64	28	0.285838
ENSDART00000093052.5	7152	6985.64	4338.47	9.78674
ENSDART00000166357.1	7236	7069.64	1311.55	2.92344
ENSDART00000008273.8	2970	2803.64	163.717	0.920197
ENSDART00000138391.1	736	569.654	7.25307	0.20064
ENSDART00000140632.2	4974	4807.64	3845.37	12.6042
ENSDART00000134722.2	1017	850.638	520.634	9.64486
ENSDART00000151864.1	828	661.638	0	0
ENSDART00000151980.1	699	532.654	0	0
ENSDART00000090156.4	2807	2640.64	0	0
ENSDART00000131721.3	3738	3571.64	327.622	1.44548
ENSDART00000088427.5	3319	3152.64	49.3783	0.246814
ENSDART00000019750.8	2698	2531.64	1011.54	6.29635
ENSDART00000147768.2	771	604.654	0	0
ENSDART00000144322.2	682	515.654	8.02074	0.245112
ENSDART00000054442.5	909	742.638	340.188	7.21855
ENSDART00000145661.1	316	156.061	5.81193	0.586861
ENSDART00000098453.3	2643	2476.64	10	0.0636276
ENSDART00000127046.2	2495	2328.64	0	0
ENSDART00000105305.4	400	235.763	1	0.0668395
ENSDART00000144419.2	2782	2615.64	1279.36	7.7077
ENSDART00000135023.1	618	451.739	93.6355	3.26633
ENSDART00000158348.1	2602	2435.64	238.463	1.54282
ENSDART00000166297.1	2671	2504.64	31.5371	0.19842
ENSDART00000106188.5	1898	1731.64	28.506	0.25941
ENSDART00000144244.1	686	519.654	0	0
ENSDART00000134518.1	748	581.654	47.1936	1.27858
ENSDART00000053841.3	3421	3254.64	298.339	1.44449
ENSDART00000145439.2	745	578.654	0	0
ENSDART00000152403.1	557	390.841	8.17315	0.329532
ENSDART00000152587.1	510	343.997	10.4874	0.480419
ENSDART00000053012.5	1975	1808.64	30.5273	0.265978
ENSDART00000157583.1	1889	1722.64	446	4.07989
ENSDART00000138137.2	864	697.638	0	0
ENSDART00000056417.4	951	784.638	0	0
ENSDART00000100845.4	372	208.852	9	0.679067
ENSDART00000046764.8	1693	1526.64	240.755	2.48512
ENSDART00000146326.2	880	713.638	0	0
ENSDART00000143267.1	2083	1916.64	12.0232	0.0988522
ENSDART00000103234.4	1725	1558.64	10.2219	0.103346
ENSDART00000140751.2	868	701.638	0	0
ENSDART00000140468.1	1857	1690.64	346.086	3.22583
ENSDART00000157839.1	1874	1707.64	306.914	2.83223
ENSDART00000012694.8	2436	2269.64	0	0
ENSDART00000163161.1	2848	2681.64	111.874	0.657411
ENSDART00000162123.1	2429	2262.64	0	0
ENSDART00000015670.7	1073	906.638	190	3.30238
ENSDART00000065013.4	1410	1243.64	6	0.0760265
ENSDART00000135921.1	2292	2125.64	13.6849	0.101452
ENSDART00000051669.7	2322	2155.64	116.315	0.850292
ENSDART00000091700.4	1377	1210.64	9.01181	0.117302
ENSDART00000157372.1	652	485.716	5.98819	0.194277
ENSDART00000156060.2	1136	969.638	0	0
ENSDART00000154276.2	747	580.654	0	0
ENSDART00000129741.2	652	485.716	1	0.0324433
ENSDART00000146557.1	961	794.638	100	1.98307
ENSDART00000127600.3	2287	2120.64	247	1.83543
ENSDART00000165933.1	2270	2103.64	0	0
ENSDART00000159537.1	2267	2100.64	0	0
ENSDART00000019364.6	1325	1158.64	25	0.340017
ENSDART00000135556.3	5581	5414.64	1344	3.91145
ENSDART00000139042.1	2407	2240.64	444.761	3.12797
ENSDART00000113799.2	1756	1589.64	231.155	2.29146
ENSDART00000076800.5	1009	842.638	247.637	4.63108
ENSDART00000169587.1	947	780.638	5.3628	0.108255
ENSDART00000142733.2	2791	2624.64	0	0
ENSDART00000054909.6	2050	1883.64	148	1.23815
ENSDART00000168113.1	1991	1824.64	0	0
ENSDART00000157331.2	1889	1722.64	280.265	2.56379
ENSDART00000106537.4	1920	1753.64	207.224	1.86212
ENSDART00000164715.1	980	813.638	0	0
ENSDART00000065917.5	980	813.638	0	0
ENSDART00000143488.1	462	296.469	0	0
ENSDART00000137297.1	425	260.046	0	0
ENSDART00000112898.3	1586	1419.64	1.06296	0.0117991
ENSDART00000143026.2	1124	957.638	0	0
ENSDART00000003993.6	2691	2524.64	15	0.0936268
ENSDART00000172753.1	188	49.3928	1	0.31904
ENSDART00000171110.1	264	109.556	0.692417	0.0995955
ENSDART00000160311.1	632	465.739	1.30758	0.0442419
ENSDART00000143582.2	4900	4733.64	0	0
ENSDART00000148564.2	5395	5228.64	1	0.00301383
ENSDART00000149002.1	539	372.927	0	0
ENSDART00000165246.1	882	715.638	0	0
ENSDART00000137020.4	3259	3092.64	444.931	2.26711
ENSDART00000093146.5	2835	2668.64	441.069	2.6045
ENSDART00000149089.2	2835	2668.64	1972.05	11.6449
ENSDART00000152846.1	117	12.369	20.2211	25.7619
ENSDART00000149200.1	771	604.654	400.566	10.4394
ENSDART00000023547.8	2121	1954.64	2963.7	23.8933
ENSDART00000166831.1	3427	3260.64	685	3.31052
ENSDART00000113313.2	4225	4058.64	516.871	2.00683
ENSDART00000143543.1	495	329.073	0	0
ENSDART00000173592.1	757	590.654	7.11127	0.189724
ENSDART00000173918.1	641	474.716	0	0
ENSDART00000054368.4	3447	3280.64	88.0705	0.423039
ENSDART00000133050.3	3999	3832.64	268.947	1.1058
ENSDART00000125914.2	887	720.638	0.547101	0.0119635
ENSDART00000164764.1	1383	1216.64	2.4529	0.0317707
ENSDART00000064113.4	1415	1248.64	217	2.73862
ENSDART00000131849.1	771	604.654	0	0
ENSDART00000133153.1	972	805.638	8.97427	0.175536
ENSDART00000110064.3	2408	2241.64	39.0257	0.274343
ENSDART00000101751.4	2179	2012.64	60.4885	0.473604
ENSDART00000134320.2	791	624.654	8.76238	0.22105
ENSDART00000140520.1	705	538.654	4.27311	0.125009
ENSDART00000136904.1	553	386.861	2.47599	0.100856
ENSDART00000131624.1	316	156.061	0	0
ENSDART00000144826.1	760	593.654	0	0
ENSDART00000097868.4	2832	2665.64	355	2.09863
ENSDART00000145885.1	2155	1988.64	0	0
ENSDART00000103054.4	2033	1866.64	251.176	2.12044
ENSDART00000170973.1	1171	1004.64	0.823556	0.0129179
ENSDART00000144757.2	7878	7711.64	247	0.504729
ENSDART00000052185.5	1031	864.638	62.1069	1.13191
ENSDART00000132182.1	786	619.654	0	0
ENSDART00000150910.1	818	651.638	21.6892	0.524499
ENSDART00000151536.1	808	641.638	1.74257	0.0427965
ENSDART00000164108.1	912	745.638	0	0
ENSDART00000129501.2	1279	1112.64	0	0
ENSDART00000137575.4	9964	9797.64	348.099	0.559873
ENSDART00000090406.5	6336	6169.64	0	0
ENSDART00000166121.1	9812	9645.64	41.5865	0.0679406
ENSDART00000169668.1	9809	9642.64	58.7995	0.0960917
ENSDART00000010881.6	2395	2228.64	15	0.106062
ENSDART00000145122.1	1366	1199.64	145.535	1.91172
ENSDART00000114783.3	5177	5010.64	2967.47	9.33255
ENSDART00000087329.4	3166	2999.64	413	2.16965
ENSDART00000135679.1	1164	997.638	0	0
ENSDART00000038577.7	1232	1065.64	0	0
ENSDART00000149452.1	532	365.927	2.74689	0.118292
ENSDART00000148431.1	1713	1546.64	0	0
ENSDART00000100277.3	4402	4235.64	878.265	3.26749
ENSDART00000135600.1	709	542.654	41.8283	1.21466
ENSDART00000009767.7	3287	3120.64	44.0187	0.222281
ENSDART00000138038.1	684	517.654	0	0
ENSDART00000164497.1	3198	3031.64	0	0
ENSDART00000167750.1	3337	3170.64	247.981	1.23248
ENSDART00000015136.9	1434	1267.64	65	0.808027
ENSDART00000082441.5	4568	4401.64	170.526	0.610498
ENSDART00000134802.1	868	701.638	0	0
ENSDART00000160683.1	6057	5890.64	559.836	1.49764
ENSDART00000038273.5	4707	4540.64	745.178	2.58613
ENSDART00000104845.5	1715	1548.64	197.931	2.01406
ENSDART00000066173.6	1538	1371.64	261.196	3.00079
ENSDART00000085684.5	2327	2160.64	68.9999	0.503239
ENSDART00000111269.3	2381	2214.64	3.79883	0.0270305
ENSDART00000165814.1	2378	2211.64	10.2012	0.0726854
ENSDART00000162488.1	1565	1398.64	1	0.0112669
ENSDART00000169194.1	616	449.739	0	0
ENSDART00000170469.1	921	754.638	0	0
ENSDART00000163613.1	758	591.654	0	0
ENSDART00000109535.3	4089	3922.64	1046.73	4.20498
ENSDART00000130831.2	1463	1296.64	9.49946	0.115448
ENSDART00000136048.1	630	463.739	5.92631	0.201381
ENSDART00000141266.1	745	578.654	1.84401	0.0502172
ENSDART00000156292.1	4183	4016.64	135	0.529638
ENSDART00000060310.6	1866	1699.64	254711	2361.56
ENSDART00000165111.1	2593	2426.64	87.6207	0.568996
ENSDART00000163939.1	4802	4635.64	29.3793	0.0998712
ENSDART00000166774.1	691	524.654	0	0
ENSDART00000168549.1	1287	1120.64	0	0
ENSDART00000172491.1	757	590.654	0	0
ENSDART00000164902.1	4149	3982.64	174.393	0.690027
ENSDART00000166070.1	1272	1105.64	71.1997	1.01478
ENSDART00000166199.1	1353	1186.64	56.8003	0.754294
ENSDART00000150084.2	296	137.734	12.1415	1.38912
ENSDART00000148775.2	4004	3837.64	14.1555	0.0581257
ENSDART00000149129.1	780	613.654	14.7758	0.379433
ENSDART00000110451.3	5439	5272.64	2710.6	8.10112
ENSDART00000141771.1	1387	1220.64	217	2.80144
ENSDART00000123641.2	1388	1221.64	33.0351	0.426128
ENSDART00000075281.3	1429	1262.64	86.4556	1.079
ENSDART00000145104.1	1727	1560.64	45.2967	0.457375
ENSDART00000169482.1	2595	2428.64	2.97959	0.0193331
ENSDART00000034740.6	1932	1765.64	4	0.0356998
ENSDART00000024358.8	1149	982.638	19.0153	0.304942
ENSDART00000136060.2	424	259.053	14.0164	0.852624
ENSDART00000132675.1	719	552.654	13.3001	0.379237
ENSDART00000145809.1	640	473.716	0	0
ENSDART00000139723.1	541	374.918	47.5958	2.00051
ENSDART00000126468.2	1635	1468.64	344.072	3.69184
ENSDART00000012582.6	1506	1339.64	739.75	8.70173
ENSDART00000131427.2	899	732.638	21.1984	0.455955
ENSDART00000141837.1	1133	966.638	31.0344	0.505926
ENSDART00000166684.1	1191	1024.64	517.292	7.9556
ENSDART00000059264.5	3919	3752.64	1150	4.82913
ENSDART00000066631.4	1648	1481.64	6	0.0638142
ENSDART00000144961.1	754	587.654	0	0
ENSDART00000074768.5	1135	968.638	2953.1	48.0423
ENSDART00000162100.1	1142	975.638	0.000141247	2.28138e-06
ENSDART00000165029.1	1079	912.638	0	0
ENSDART00000162063.1	1141	974.638	256.419	4.14586
ENSDART00000160734.1	641	474.716	143	4.7469
ENSDART00000143082.1	572	405.782	9.99898	0.388304
ENSDART00000053963.6	2035	1868.64	30.3279	0.255756
ENSDART00000168213.1	1476	1309.64	91.6721	1.10305
ENSDART00000058095.7	1232	1065.64	0	0
ENSDART00000160532.1	1028	861.638	2.00472	0.0366638
ENSDART00000074597.4	1061	894.638	82.9373	1.46087
ENSDART00000132542.2	1016	849.638	426.803	7.91592
ENSDART00000134345.2	787	620.654	9.38775	0.238353
ENSDART00000143872.2	534	367.927	2.3204	0.0993821
ENSDART00000133715.1	854	687.638	2.39324	0.0548446
ENSDART00000147535.1	492	326.09	3.15856	0.152637
ENSDART00000152373.1	2812	2645.64	206.908	1.23241
ENSDART00000157415.1	1481	1314.64	312	3.73987
ENSDART00000149010.1	631	464.739	147	4.98443
ENSDART00000133954.3	1346	1179.64	47.1855	0.63033
ENSDART00000146579.2	1271	1104.64	1075.71	15.3456
ENSDART00000144025.1	641	474.716	0	0
ENSDART00000139902.1	2694	2527.64	3993.07	24.8943
ENSDART00000055745.4	2696	2529.64	0	0
ENSDART00000056723.4	962	795.638	34.0822	0.675025
ENSDART00000154445.1	573	406.782	3.91783	0.151772
ENSDART00000143225.1	1362	1195.64	0	0
ENSDART00000150734.1	774	607.654	2	0.0518659
ENSDART00000166626.1	4013	3846.64	84	0.344117
ENSDART00000169030.1	3950	3783.64	1770.96	7.37578
ENSDART00000160544.1	1937	1770.64	6.03762	0.0537333
ENSDART00000056303.6	1681	1514.64	534.273	5.55856
ENSDART00000146844.1	805	638.638	13.727	0.338711
ENSDART00000134482.2	1543	1376.64	8.32679	0.095316
ENSDART00000139212.1	909	742.638	3.50805	0.0744382
ENSDART00000144292.1	667	500.679	0	0
ENSDART00000163577.1	1354	1187.64	211.622	2.80792
ENSDART00000161647.1	2417	2250.64	1267.38	8.87378
ENSDART00000110466.3	1916	1749.64	7.39152	0.0665722
ENSDART00000143937.1	877	710.638	9.64192	0.213808
ENSDART00000146220.1	1900	1733.64	0.000657363	5.97523e-06
ENSDART00000166989.1	1578	1411.64	266	2.96938
ENSDART00000155020.2	2977	2810.64	37.4308	0.209861
ENSDART00000155192.1	833	666.638	5.9464	0.140563
ENSDART00000112665.3	2226	2059.64	91.6243	0.701015
ENSDART00000087196.5	1466	1299.64	360.905	4.37601
ENSDART00000142878.1	666	499.692	26.0953	0.822939
ENSDART00000169344.1	1415	1248.64	0	0
ENSDART00000110871.3	1684	1517.64	0	0
ENSDART00000155484.1	1350	1183.64	0	0
ENSDART00000154760.2	3292	3125.64	33.1809	0.167285
ENSDART00000074997.4	1408	1241.64	13.8191	0.175385
ENSDART00000074950.4	3417	3250.64	4833.01	23.4292
ENSDART00000145363.1	1432	1265.64	8	0.0996067
ENSDART00000055432.7	548	381.87	1018.98	42.0494
ENSDART00000142503.1	474	308.288	0.0157858	0.000806897
ENSDART00000167390.1	1373	1206.64	73.9126	0.965271
ENSDART00000136105.2	829	662.638	0	0
ENSDART00000074027.5	1017	850.638	3.19164	0.0591259
ENSDART00000124132.2	1785	1618.64	2343	22.8103
ENSDART00000138078.1	518	351.954	3.85051	0.172401
ENSDART00000029314.8	4896	4729.64	19	0.0633044
ENSDART00000172506.1	4653	4486.64	0	0
ENSDART00000150301.1	531	364.927	0	0
ENSDART00000136392.1	923	756.638	0	0
ENSDART00000160699.1	2658	2491.64	0	0
ENSDART00000010495.6	2888	2721.64	422.569	2.44667
ENSDART00000021634.7	1944	1777.64	120	1.06377
ENSDART00000060765.5	825	658.638	2909.68	69.6155
ENSDART00000172377.1	796	629.654	1494.32	37.3982
ENSDART00000103091.2	950	783.638	1	0.0201091
ENSDART00000076764.6	12200	12033.6	2505.89	3.2815
ENSDART00000076796.6	12277	12110.6	4549.11	5.91926
ENSDART00000103471.4	2826	2659.64	3703.2	21.9413
ENSDART00000146847.1	1333	1166.64	249.94	3.37603
ENSDART00000137381.1	542	375.908	62.8651	2.63533
ENSDART00000153935.1	1967	1800.64	36.4447	0.318945
ENSDART00000133565.1	663	496.704	0	0
ENSDART00000084929.5	5472	5305.64	346	1.02765
ENSDART00000028855.7	1681	1514.64	0	0
ENSDART00000136281.1	553	386.861	0	0
ENSDART00000064977.5	1887	1720.64	0	0
ENSDART00000148280.2	1793	1626.64	112.015	1.08516
ENSDART00000171516.1	2535	2368.64	0	0
ENSDART00000141190.2	1224	1057.64	0	0
ENSDART00000160174.1	1604	1437.64	10.483	0.114906
ENSDART00000020297.8	1549	1382.64	13.1533	0.149912
ENSDART00000169493.1	1428	1261.64	0	0
ENSDART00000081089.3	2940	2773.64	16	0.090903
ENSDART00000170868.1	768	601.654	0	0
ENSDART00000128965.2	5304	5137.64	2205.27	6.76404
ENSDART00000080413.6	2171	2004.64	2223.91	17.4819
ENSDART00000137058.1	643	476.716	179.862	5.9455
ENSDART00000133755.1	770	603.654	76.8657	2.00656
ENSDART00000135658.1	543	376.908	0	0
ENSDART00000171062.1	1972	1805.64	0	0
ENSDART00000162365.2	5810	5643.64	1086.88	3.03481
ENSDART00000157116.1	1915	1748.64	19.0279	0.171475
ENSDART00000022909.8	2122	1955.64	111	0.894422
ENSDART00000051055.5	629	462.739	3111	105.943
ENSDART00000035762.5	1073	906.638	838.172	14.5682
ENSDART00000149199.1	673	506.654	0.807616	0.0251189
ENSDART00000150205.1	726	559.654	6.0208	0.169528
ENSDART00000005670.6	1299	1132.64	800	11.1303
ENSDART00000113384.3	536	369.927	481	20.4898
ENSDART00000086943.5	3955	3788.64	266	1.10639
ENSDART00000033429.9	2196	2029.64	0	0
ENSDART00000112297.3	1098	931.638	0	0
ENSDART00000154145.2	1501	1334.64	2	0.0236143
ENSDART00000036939.6	1295	1128.64	9609.59	134.171
ENSDART00000140707.1	951	784.638	14.1764	0.284711
ENSDART00000136382.2	902	735.638	357.551	7.65916
ENSDART00000170326.1	917	750.638	628.684	13.198
ENSDART00000146437.2	1705	1538.64	0	0
ENSDART00000138211.1	630	463.739	0	0
ENSDART00000005989.5	1326	1159.64	137	1.86168
ENSDART00000091470.6	7059	6892.64	1522.16	3.48004
ENSDART00000083967.7	3401	3234.64	744	3.62456
ENSDART00000140760.2	3544	3377.64	26.7008	0.124572
ENSDART00000150619.1	761	594.654	2.29915	0.0609272
ENSDART00000132496.1	1728	1561.64	7.28877	0.0735498
ENSDART00000146954.2	554	387.861	0	0
ENSDART00000138080.1	870	703.638	0	0
ENSDART00000155097.2	6041	5874.64	2.66786	0.00715633
ENSDART00000051456.5	3839	3672.64	4.33214	0.018588
ENSDART00000081433.6	1505	1338.64	1306.18	15.3761
ENSDART00000131594.2	1296	1129.64	603.883	8.42407
ENSDART00000130069.3	1362	1195.64	84.5649	1.11455
ENSDART00000138601.2	869	702.638	41.3754	0.927936
ENSDART00000081427.5	1315	1148.64	0	0
ENSDART00000063834.4	1454	1287.64	5.00972	0.0613095
ENSDART00000053775.2	645	478.716	0	0
ENSDART00000172285.1	1076	909.638	1	0.0173236
ENSDART00000169232.1	726	559.654	2	0.0563143
ENSDART00000028854.9	1969	1802.64	213.774	1.86876
ENSDART00000148749.1	654	487.704	40.8612	1.32027
ENSDART00000150057.1	687	520.654	5.37894	0.1628
ENSDART00000170610.1	2565	2398.64	36.7749	0.241599
ENSDART00000128156.2	456	290.557	0	0
ENSDART00000052971.5	2005	1838.64	174	1.49129
ENSDART00000148831.1	6893	6726.64	2	0.00468533
ENSDART00000053661.5	1932	1765.64	2	0.0178499
ENSDART00000159466.1	1053	886.638	20	0.355461
ENSDART00000010537.9	3590	3423.64	10.3717	0.0477385
ENSDART00000121965.2	619	452.739	6.33025	0.220334
ENSDART00000126323.3	620	453.739	0.298066	0.0103517
ENSDART00000129502.2	810	643.638	0	0
ENSDART00000122632.2	2074	1907.64	145.864	1.20492
ENSDART00000017850.8	1583	1416.64	123.099	1.36931
ENSDART00000164426.1	1594	1427.64	33.9011	0.3742
ENSDART00000150617.1	1211	1044.64	5.88405	0.0887602
ENSDART00000067854.5	1331	1164.64	29.116	0.393956
ENSDART00000156312.2	750	583.654	0	0
ENSDART00000125710.2	786	619.654	0	0
ENSDART00000131729.2	6899	6732.64	36.2223	0.084781
ENSDART00000137717.2	5384	5217.64	0	0
ENSDART00000147687.2	749	582.654	2.75263	0.0744468
ENSDART00000132312.1	763	596.654	2.02509	0.0534848
ENSDART00000137480.1	524	357.945	0	0
ENSDART00000026107.8	5189	5022.64	0	0
ENSDART00000171268.1	1734	1567.64	680	6.83551
ENSDART00000164192.1	1544	1377.64	0	0
ENSDART00000166309.1	1544	1377.64	0	0
ENSDART00000167875.1	1419	1252.64	474.495	5.96917
ENSDART00000161024.1	651	484.716	6.6629	0.216613
ENSDART00000170779.1	546	379.89	29.842	1.23788
ENSDART00000104750.4	1330	1163.64	64	0.866702
ENSDART00000056328.5	2533	2366.64	10	0.0665849
ENSDART00000163830.1	649	482.716	0	0
ENSDART00000163617.1	1195	1028.64	29	0.444266
ENSDART00000151565.1	706	539.654	6	0.175204
ENSDART00000146281.1	3525	3358.64	238	1.11666
ENSDART00000157216.1	5243	5076.64	10.1394	0.0314735
ENSDART00000163383.1	1066	899.638	281	4.92205
ENSDART00000136682.2	2429	2262.64	0.808298	0.00562943
ENSDART00000145128.1	552	385.861	0	0
ENSDART00000100954.4	2418	2251.64	690.135	4.82996
ENSDART00000172143.1	1582	1415.64	0	0
ENSDART00000081506.4	1634	1467.64	0	0
ENSDART00000130101.3	777	610.654	1027.25	26.5088
ENSDART00000137220.2	911	744.638	28.4623	0.602327
ENSDART00000133065.2	856	689.638	231.247	5.28399
ENSDART00000147348.2	880	713.638	0	0
ENSDART00000136863.2	925	758.638	12.9372	0.268729
ENSDART00000131870.2	2119	1952.64	3313.18	26.7381
ENSDART00000078720.6	780	613.654	405.431	10.4112
ENSDART00000078740.5	1322	1155.64	4294.24	58.5562
ENSDART00000139218.2	867	700.638	176.039	3.95934
ENSDART00000044719.6	852	685.638	17.0327	0.391468
ENSDART00000078721.2	900	733.638	3919.97	84.1993
ENSDART00000130957.3	791	624.654	115.989	2.92607
ENSDART00000130424.3	1767	1600.64	39.3762	0.387658
ENSDART00000078757.4	1791	1624.64	599.406	5.81397
ENSDART00000131856.2	1516	1349.64	24.0827	0.281187
ENSDART00000078747.6	4619	4452.64	15663.8	55.4354
ENSDART00000126467.2	1941	1774.64	0	0
ENSDART00000078759.3	1950	1783.64	0.00070386	6.21853e-06
ENSDART00000129841.2	1053	886.638	634.862	11.2834
ENSDART00000074061.5	5025	4858.64	6107.69	19.8094
ENSDART00000170194.1	2816	2649.64	138	0.82073
ENSDART00000122133.3	904	737.638	226.576	4.84036
ENSDART00000099853.5	2960	2793.64	9	0.0507669
ENSDART00000126952.2	2889	2722.64	0	0
ENSDART00000076943.3	1121	954.638	1	0.016507
ENSDART00000013714.8	1657	1490.64	440.684	4.65869
ENSDART00000143727.1	730	563.654	58.9343	1.64765
ENSDART00000006173.9	2067	1900.64	19	0.15753
ENSDART00000167651.1	1933	1766.64	0	0
ENSDART00000157899.1	890	723.638	1582	34.4503
ENSDART00000051291.4	1915	1748.64	426.471	3.84324
ENSDART00000139628.1	1060	893.638	38.5293	0.679419
ENSDART00000016702.7	1047	880.638	186.455	3.33644
ENSDART00000151998.1	631	464.739	4.54541	0.154124
ENSDART00000101556.3	4876	4709.64	175	0.585543
ENSDART00000100458.4	4362	4195.64	258.101	0.969391
ENSDART00000139015.1	491	325.09	2.8993	0.140539
ENSDART00000012659.7	2290	2123.64	2	0.0148408
ENSDART00000161939.1	879	712.638	0	0
ENSDART00000134551.1	594	427.751	0	0
ENSDART00000052458.6	1245	1078.64	0	0
ENSDART00000029450.5	1665	1498.64	98.7535	1.0384
ENSDART00000134728.2	765	598.654	3.89124	0.102428
ENSDART00000140392.1	728	561.654	26.3553	0.739447
ENSDART00000173264.1	6838	6671.64	372.606	0.880086
ENSDART00000105501.4	965	798.638	0	0
ENSDART00000020576.8	3104	2937.64	174	0.933381
ENSDART00000142785.1	412	247.369	0	0
ENSDART00000082393.4	3016	2849.64	0	0
ENSDART00000088819.5	2066	1899.64	0	0
ENSDART00000168868.1	2933	2766.64	401	2.28402
ENSDART00000147324.1	1629	1462.64	0	0
ENSDART00000145727.1	1893	1726.64	147	1.3416
ENSDART00000106191.5	1414	1247.64	2696.13	34.0534
ENSDART00000141507.1	475	309.272	1.86581	0.0950682
ENSDART00000061928.5	1898	1731.64	0	0
ENSDART00000140863.2	2003	1836.64	428.02	3.67239
ENSDART00000144274.1	893	726.638	0	0
ENSDART00000154757.2	1925	1758.64	0	0
ENSDART00000156884.1	2018	1851.64	33.5071	0.28516
ENSDART00000102345.4	1992	1825.64	15.4929	0.133729
ENSDART00000115088.3	1471	1304.64	5	0.0603932
ENSDART00000159477.1	4053	3886.64	1055.48	4.2794
ENSDART00000157423.1	4080	3913.64	0	0
ENSDART00000171886.1	4083	3916.64	0	0
ENSDART00000146272.2	1011	844.638	356.658	6.6541
ENSDART00000066904.3	601	434.751	3098.34	112.304
ENSDART00000045754.5	1642	1475.64	5	0.0533947
ENSDART00000012064.6	1313	1146.64	0	0
ENSDART00000150992.1	1901	1734.64	0	0
ENSDART00000122009.2	4451	4284.64	445.423	1.6382
ENSDART00000050932.4	1140	973.638	5	0.0809246
ENSDART00000133504.1	3330	3163.64	114.432	0.569989
ENSDART00000159058.1	5876	5709.64	983.82	2.71528
ENSDART00000110645.3	4456	4289.64	238.281	0.87534
ENSDART00000166812.1	3824	3657.64	69.7677	0.300581
ENSDART00000157861.1	5395	5228.64	580.457	1.7494
ENSDART00000037600.6	1345	1178.64	117.389	1.56948
ENSDART00000147424.1	820	653.638	9.07391	0.218759
ENSDART00000131541.1	812	645.638	5.53695	0.135142
ENSDART00000098361.4	818	651.638	0	0
ENSDART00000171221.1	734	567.654	0	0
ENSDART00000165295.1	3090	2923.64	79.4743	0.428362
ENSDART00000102459.4	669	502.667	1667	52.2593
ENSDART00000112565.2	875	708.638	0	0
ENSDART00000168092.1	3890	3723.64	5026.27	21.2709
ENSDART00000170269.1	897	730.638	376.208	8.11398
ENSDART00000161312.1	761	594.654	23.4811	0.622247
ENSDART00000157392.1	3933	3766.64	47.8971	0.200384
ENSDART00000006898.9	1221	1054.64	0	0
ENSDART00000145799.1	785	618.654	1	0.0254718
ENSDART00000152467.1	534	367.927	0	0
ENSDART00000124529.2	1167	1000.64	9	0.141734
ENSDART00000034456.9	3496	3329.64	6287.47	29.7568
ENSDART00000149633.1	780	613.654	213.866	5.49195
ENSDART00000149008.1	735	568.654	0	0
ENSDART00000125797.2	1917	1750.64	0	0
ENSDART00000124643.3	3684	3517.64	148.188	0.663848
ENSDART00000151317.1	565	398.822	1.99104	0.0786699
ENSDART00000151142.2	767	600.654	2.65327	0.0696089
ENSDART00000162300.1	3164	2997.64	49.168	0.258471
ENSDART00000164623.1	2545	2378.64	249.226	1.6511
ENSDART00000149138.2	2016	1849.64	51.2633	0.436745
ENSDART00000149211.2	592	425.751	3.01825	0.111714
ENSDART00000057613.4	1318	1151.64	0	0
ENSDART00000159020.1	2011	1844.64	22.7184	0.194078
ENSDART00000104757.3	2027	1860.64	529	4.48024
ENSDART00000165896.1	2027	1860.64	0	0
ENSDART00000159416.1	2059	1892.64	0	0
ENSDART00000168928.1	6120	5953.64	10027.9	26.5422
ENSDART00000152567.1	3113	2946.64	32	0.171132
ENSDART00000154084.1	4460	4293.64	493.837	1.81245
ENSDART00000125838.2	4147	3980.64	256.163	1.01408
ENSDART00000027115.8	2788	2621.64	2856.6	17.1706
ENSDART00000151727.1	772	605.654	27.3971	0.712832
ENSDART00000077840.5	4111	3944.64	0	0
ENSDART00000127870.3	470	304.341	0	0
ENSDART00000124453.2	4031	3864.64	0	0
ENSDART00000162767.1	4837	4670.64	0	0
ENSDART00000063644.5	555	388.861	47	1.90463
ENSDART00000139008.1	763	596.654	0	0
ENSDART00000157610.1	4585	4418.64	0	0
ENSDART00000142505.3	2720	2553.64	51.5236	0.317947
ENSDART00000137237.1	713	546.654	8.47644	0.244348
