target_id	length	eff_length	est_counts	tpm
ENSDART00000038434.7	1317	1163.49	1	0.0203913
ENSDART00000159372.1	1220	1066.49	3063	68.1393
ENSDART00000149854.1	336	183.955	48	6.19066
ENSDART00000153872.1	532	378.525	0	0
ENSDART00000156760.2	4421	4267.49	17	0.0945115
ENSDART00000157144.1	402	248.887	0	0
ENSDART00000035812.8	2208	2054.49	0	0
ENSDART00000135823.2	2683	2529.49	0	0
ENSDART00000101562.4	1578	1424.49	0	0
ENSDART00000133696.1	268	119.619	0	0
ENSDART00000109578.3	4013	3859.49	828.856	5.09516
ENSDART00000157443.1	532	378.525	0	0
ENSDART00000104536.4	3921	3767.49	946	5.95727
ENSDART00000103640.4	3322	3168.49	387.494	2.90149
ENSDART00000138201.2	3793	3639.49	1.95199e-05	1.27246e-07
ENSDART00000144745.1	805	651.493	2.07493	0.075562
ENSDART00000067161.2	3794	3640.49	1627.93	10.6092
ENSDART00000026749.8	1472	1318.49	9	0.161947
ENSDART00000145905.2	1485	1331.49	28576	509.18
ENSDART00000145902.2	497	343.561	8.62711	0.595759
ENSDART00000135298.1	498	344.561	0.344572	0.0237259
ENSDART00000132361.1	1177	1023.49	105.454	2.44449
ENSDART00000135824.1	912	758.493	51.1986	1.60146
ENSDART00000139347.1	2320	2166.49	30.0769	0.329371
ENSDART00000033878.6	2378	2224.49	60.7016	0.647408
ENSDART00000123417.2	2323	2169.49	6.49182	0.0709932
ENSDART00000151685.2	3445	3291.49	0	0
ENSDART00000108946.3	1479	1325.49	0	0
ENSDART00000137110.1	722	568.513	6839.31	285.418
ENSDART00000145833.1	539	385.513	0	0
ENSDART00000166482.1	841	687.493	0	0
ENSDART00000163909.1	844	690.493	114.688	3.94066
ENSDART00000050884.5	841	687.493	0	0
ENSDART00000138934.1	2025	1871.49	0	0
ENSDART00000100322.4	5363	5209.49	17.071	0.0777452
ENSDART00000123300.2	1502	1348.49	240.424	4.22998
ENSDART00000140617.1	856	702.493	39.5757	1.33658
ENSDART00000138231.3	551	397.513	11.8692	0.708402
ENSDART00000146407.2	555	401.513	0	0
ENSDART00000134870.2	882	728.493	10.1308	0.329933
ENSDART00000162372.1	1594	1440.49	0	0
ENSDART00000099665.3	1900	1746.49	0	0
ENSDART00000166957.1	2888	2734.49	2321	20.1376
ENSDART00000134727.1	580	426.513	17	0.94564
ENSDART00000124134.2	1964	1810.49	0	0
ENSDART00000161021.1	494	340.561	0	0
ENSDART00000164433.1	1718	1564.49	4	0.060659
ENSDART00000087047.4	3407	3253.49	574	4.18573
ENSDART00000138128.2	5498	5344.49	303	1.34507
ENSDART00000131126.4	2314	2160.49	105	1.15304
ENSDART00000136510.2	539	385.513	0	0
ENSDART00000137636.2	3078	2924.49	9	0.0730131
ENSDART00000166643.1	1839	1685.49	194	2.73076
ENSDART00000142933.3	7103	6949.49	979.73	3.34474
ENSDART00000129173.1	954	800.493	0	0
ENSDART00000075129.4	2177	2023.49	542	6.35487
ENSDART00000075080.5	2188	2034.49	1065.57	12.4261
ENSDART00000137126.1	731	577.513	107.713	4.42503
ENSDART00000131872.1	1229	1075.49	46.1838	1.0188
ENSDART00000133598.2	777	623.493	13.3855	0.509346
ENSDART00000135665.1	777	623.493	36.1504	1.37559
ENSDART00000006037.8	6677	6523.49	1069.98	3.89138
ENSDART00000062907.7	4697	4543.49	63.9692	0.334033
ENSDART00000061547.6	4652	4498.49	87.0308	0.459002
ENSDART00000125925.3	1744	1590.49	102.935	1.53546
ENSDART00000125444.2	748	594.513	8.06516	0.321855
ENSDART00000136454.1	817	663.493	0	0
ENSDART00000168572.1	1532	1378.49	11	0.18932
ENSDART00000160994.1	4827	4673.49	34	0.172602
ENSDART00000169492.1	353	200.532	0	0
ENSDART00000114238.4	1729	1575.49	0	0
ENSDART00000052325.6	2424	2270.49	146	1.5256
ENSDART00000146934.2	1323	1169.49	0	0
ENSDART00000137001.2	762	608.493	0	0
ENSDART00000133207.1	294	143.742	0	0
ENSDART00000170486.1	1677	1523.49	0	0
ENSDART00000172069.1	589	435.513	1438	78.337
ENSDART00000062957.5	2293	2139.49	800	8.87131
ENSDART00000151641.1	673	519.513	2.53335	0.115693
ENSDART00000006628.9	2484	2330.49	42.4667	0.432324
ENSDART00000167537.1	1686	1532.49	715.411	11.0756
ENSDART00000172252.1	326	174.266	33.3548	4.54103
ENSDART00000173421.1	2900	2746.49	0	0
ENSDART00000114026.3	3103	2949.49	8	0.0643504
ENSDART00000163983.1	1338	1184.49	111.083	2.22497
ENSDART00000163955.1	933	779.493	113.267	3.44747
ENSDART00000171619.1	663	509.513	0	0
ENSDART00000170628.1	1062	908.493	0	0
ENSDART00000161860.1	575	421.513	0	0
ENSDART00000160225.1	1497	1343.49	0	0
ENSDART00000163642.1	1075	921.493	9	0.231718
ENSDART00000159428.1	770	616.493	0	0
ENSDART00000040409.5	1331	1177.49	2505.32	50.4794
ENSDART00000141946.1	800	646.493	30.1617	1.10688
ENSDART00000022481.8	2037	1883.49	5021.92	63.2578
ENSDART00000140649.1	290	139.982	0	0
ENSDART00000081040.6	1331	1177.49	14.4004	0.290152
ENSDART00000141314.2	1744	1590.49	279.484	4.16903
ENSDART00000138254.1	1338	1184.49	66.5867	1.33372
ENSDART00000131425.1	745	591.513	0	0
ENSDART00000165954.1	1470	1316.49	0	0
ENSDART00000081015.5	1464	1310.49	0	0
ENSDART00000160355.1	1333	1179.49	0	0
ENSDART00000167036.1	910	756.493	2.83043	0.0887678
ENSDART00000161712.2	1796	1642.49	311.234	4.49565
ENSDART00000158156.1	766	612.493	5.83013	0.225832
ENSDART00000027630.5	2285	2131.49	2606	29.0068
ENSDART00000132801.1	826	672.493	0	0
ENSDART00000028008.8	1859	1705.49	10662	148.319
ENSDART00000037824.7	832	678.493	1404.55	49.1137
ENSDART00000168372.1	733	579.513	79.4452	3.25247
ENSDART00000138060.1	364	211.265	0.5	0.0561502
ENSDART00000139517.1	779	625.493	10.1825	0.386226
ENSDART00000122929.3	2367	2213.49	0	0
ENSDART00000092919.4	2324	2170.49	21.8175	0.238482
ENSDART00000144729.3	5514	5360.49	0	0
ENSDART00000146135.1	189	53.2337	0	0
ENSDART00000083890.5	8263	8109.49	1413	4.13387
ENSDART00000133687.2	2536	2382.49	81.0065	0.806672
ENSDART00000067164.5	1551	1397.49	9.99354	0.16966
ENSDART00000138366.1	548	394.513	0	0
ENSDART00000111247.2	1497	1343.49	0	0
ENSDART00000165212.1	1775	1621.49	0	0
ENSDART00000134382.1	1411	1257.49	0	0
ENSDART00000108655.3	1617	1463.49	0	0
ENSDART00000040065.6	3671	3517.49	1360	9.17306
ENSDART00000153732.1	564	410.513	0	0
ENSDART00000046712.5	1824	1670.49	596.23	8.46794
ENSDART00000155300.1	5627	5473.49	330.492	1.43253
ENSDART00000143949.1	1192	1038.49	0	0
ENSDART00000167193.1	2717	2563.49	0	0
ENSDART00000041191.5	1652	1498.49	26.0393	0.412271
ENSDART00000006256.7	3200	3046.49	190.319	1.48214
ENSDART00000154567.1	1272	1118.49	1.31301	0.0278511
ENSDART00000110935.2	3333	3179.49	43.1457	0.32195
ENSDART00000046035.6	1765	1611.49	698.959	10.2904
ENSDART00000132119.1	3204	3050.49	297.611	2.31466
ENSDART00000135720.2	1194	1040.49	0	0
ENSDART00000129858.3	996	842.493	0	0
ENSDART00000137425.2	911	757.493	176.456	5.52671
ENSDART00000139843.1	568	414.513	0	0
ENSDART00000153271.1	563	409.513	0.904654	0.0524112
ENSDART00000129816.2	1114	960.493	0	0
ENSDART00000044462.4	1831	1677.49	720.069	10.1841
ENSDART00000012644.6	2469	2315.49	28679	293.852
ENSDART00000138630.2	1726	1572.49	82.0974	1.23865
ENSDART00000054843.6	1769	1615.49	173.903	2.55393
ENSDART00000101191.4	2447	2293.49	56.398	0.583412
ENSDART00000147693.1	788	634.493	13.3769	0.500192
ENSDART00000142673.1	731	577.513	0	0
ENSDART00000138389.1	1384	1230.49	82.5905	1.59243
ENSDART00000122170.2	3583	3429.49	719.635	4.97841
ENSDART00000082327.5	2204	2050.49	421.041	4.87164
ENSDART00000168822.1	2709	2555.49	13175	122.317
ENSDART00000080805.3	1609	1455.49	44	0.717218
ENSDART00000101014.3	1071	917.493	21	0.543032
ENSDART00000141956.2	796	642.493	5.93978	0.219336
ENSDART00000163328.1	797	643.493	1.06022	0.0390897
ENSDART00000113642.3	3117	2963.49	807	6.46068
ENSDART00000122919.2	812	658.493	0	0
ENSDART00000114671.3	1250	1096.49	0	0
ENSDART00000114931.3	2432	2278.49	0	0
ENSDART00000165167.1	2387	2233.49	3	0.0318673
ENSDART00000100952.4	2249	2095.49	0	0
ENSDART00000066964.5	3594	3440.49	170	1.1723
ENSDART00000159840.1	748	594.513	0	0
ENSDART00000169227.1	1602	1448.49	0	0
ENSDART00000080808.4	1889	1735.49	19	0.25974
ENSDART00000135392.1	1479	1325.49	26	0.465377
ENSDART00000150296.2	3480	3326.49	24.2494	0.172951
ENSDART00000103220.2	748	594.513	311.337	12.4245
ENSDART00000128187.3	919	765.493	159.839	4.95393
ENSDART00000131714.2	734	580.513	143.927	5.88219
ENSDART00000138396.1	643	489.513	0	0
ENSDART00000022019.7	1630	1476.49	0	0
ENSDART00000098059.4	1237	1083.49	0	0
ENSDART00000124534.3	5065	4911.49	1298.12	6.27063
ENSDART00000136680.1	720	566.513	30.647	1.28347
ENSDART00000132126.1	715	561.513	11.0737	0.467887
ENSDART00000167050.1	3538	3384.49	0	0
ENSDART00000122626.2	4042	3888.49	0	0
ENSDART00000074923.4	1838	1684.49	0	0
ENSDART00000164488.1	3931	3777.49	44.0875	0.276898
ENSDART00000145248.1	488	334.561	0	0
ENSDART00000131560.1	579	425.513	0	0
ENSDART00000137183.1	2939	2785.49	0.00183523	1.56314e-05
ENSDART00000159295.1	9907	9753.49	595.331	1.44813
ENSDART00000001803.7	1916	1762.49	407.175	5.48103
ENSDART00000139105.2	763	609.493	14.155	0.550998
ENSDART00000147754.1	771	617.493	0.106421	0.0040889
ENSDART00000133554.1	797	643.493	4.70384	0.173427
ENSDART00000144890.1	1509	1355.49	20	0.350059
ENSDART00000150374.1	887	733.493	0	0
ENSDART00000145826.2	654	500.513	16.5407	0.784056
ENSDART00000077664.6	5951	5797.49	828.409	3.3901
ENSDART00000128079.2	5900	5746.49	0.00205522	8.48523e-06
ENSDART00000014257.8	4003	3849.49	129.589	0.798683
ENSDART00000078225.6	4210	4056.49	0.00553642	3.23808e-05
ENSDART00000144619.2	977	823.493	0	0
ENSDART00000145475.1	833	679.493	3.78668	0.132216
ENSDART00000134511.1	813	659.493	8.05578	0.289805
ENSDART00000129486.2	4190	4036.49	1.32307	0.00777653
ENSDART00000112930.3	4664	4510.49	7.79134	0.0409823
ENSDART00000170473.1	5603	5449.49	1960.21	8.53404
ENSDART00000144958.1	343	190.755	42	5.22375
ENSDART00000143399.1	833	679.493	12.1322	0.423608
ENSDART00000136294.3	3532	3378.49	12.0396	0.084547
ENSDART00000090476.5	3582	3428.49	82.9604	0.574085
ENSDART00000077390.5	2750	2596.49	411.714	3.76199
ENSDART00000152654.1	416	262.777	6.17277	0.557315
ENSDART00000152146.1	649	495.513	1.68153	0.0805115
ENSDART00000151294.1	848	694.493	69	2.35717
ENSDART00000045598.5	1844	1690.49	842.984	11.8308
ENSDART00000153026.1	532	378.525	332	20.809
ENSDART00000009642.6	2039	1885.49	23	0.289409
ENSDART00000149438.1	520	366.525	0	0
ENSDART00000091752.5	2070	1916.49	8.57926	0.106207
ENSDART00000161743.1	2374	2220.49	8.42074	0.0899724
ENSDART00000102651.4	3839	3685.49	2227.87	14.3418
ENSDART00000132931.1	1033	879.493	343.978	9.27914
ENSDART00000159679.1	783	629.493	0	0
ENSDART00000168465.1	359	206.362	0	0
ENSDART00000127465.2	2413	2259.49	0	0
ENSDART00000169392.1	2341	2187.49	0	0
ENSDART00000168906.1	2428	2274.49	779.155	8.12733
ENSDART00000137983.1	1065	911.493	0	0
ENSDART00000170978.1	2591	2437.49	201.251	1.95886
ENSDART00000155579.1	2948	2794.49	61.8662	0.525242
ENSDART00000063717.6	863	709.493	488.903	16.3487
ENSDART00000139128.2	1401	1247.49	218.289	4.15148
ENSDART00000104747.3	1977	1823.49	107.54	1.39918
ENSDART00000112972.1	1974	1820.49	706.99	9.21367
ENSDART00000079701.3	1987	1833.49	145.734	1.88578
ENSDART00000131569.1	875	721.493	2.26609	0.0745168
ENSDART00000044426.7	1859	1705.49	451	6.27387
ENSDART00000051542.5	2461	2307.49	2133.95	21.9408
ENSDART00000003252.7	3500	3346.49	1486	10.5351
ENSDART00000160713.1	441	287.686	0	0
ENSDART00000147532.2	2354	2200.49	0	0
ENSDART00000082203.4	2306	2152.49	0	0
ENSDART00000147597.1	2458	2304.49	1124.71	11.5791
ENSDART00000172856.1	919	765.493	0	0
ENSDART00000172757.1	853	699.493	11.4671	0.388936
ENSDART00000157359.1	4945	4791.49	0	0
ENSDART00000113924.3	8015	7861.49	12.4096	0.0374509
ENSDART00000138233.2	3353	3199.49	278.218	2.06307
ENSDART00000138382.1	782	628.493	3.43239	0.12957
ENSDART00000090237.5	2854	2700.49	520.155	4.56982
ENSDART00000090242.5	2599	2445.49	140.194	1.3601
ENSDART00000142753.2	2704	2550.49	11.2053	0.104234
ENSDART00000111019.3	2937	2783.49	392.795	3.34799
ENSDART00000147001.2	1175	1021.49	2	0.0464519
ENSDART00000144917.1	770	616.493	1305	50.2217
ENSDART00000057124.4	2749	2595.49	1038.61	9.49379
ENSDART00000057125.4	1482	1328.49	359.394	6.41831
ENSDART00000061251.5	744	590.513	0	0
ENSDART00000156669.1	666	512.513	0	0
ENSDART00000159060.1	1107	953.493	0	0
ENSDART00000114824.3	2356	2202.49	564	6.07538
ENSDART00000001159.10	3199	3045.49	66	0.514156
ENSDART00000115340.3	1905	1751.49	0	0
ENSDART00000161194.1	1019	865.493	2	0.0548246
ENSDART00000062874.2	1874	1720.49	693	9.55629
ENSDART00000079402.5	1811	1657.49	0	0
ENSDART00000158613.1	2698	2544.49	60.3704	0.562901
ENSDART00000085913.4	2689	2535.49	978.376	9.15487
ENSDART00000128023.2	536	382.525	6.89874	0.427876
ENSDART00000128710.2	604	450.513	15.7249	0.828112
ENSDART00000131595.1	1376	1222.49	0	0
ENSDART00000158069.1	759	605.493	43.3647	1.69917
ENSDART00000158865.1	825	671.493	147.635	5.21624
ENSDART00000173674.1	7531	7377.49	28.5082	0.0916791
ENSDART00000173922.1	853	699.493	8.16203	0.276837
ENSDART00000123446.2	4661	4507.49	0	0
ENSDART00000061256.4	2480	2326.49	26.5114	0.270359
ENSDART00000079945.4	2774	2620.49	368	3.33176
ENSDART00000152659.1	2539	2385.49	0	0
ENSDART00000145613.2	5490	5336.49	1060	4.7126
ENSDART00000150569.1	637	483.513	89.9789	4.41511
ENSDART00000091809.4	6704	6550.49	2021.25	7.32075
ENSDART00000124538.2	947	793.493	0	0
ENSDART00000168684.2	615	461.513	12	0.616888
ENSDART00000132471.3	12344	12190.5	22	0.0428164
ENSDART00000151348.1	308	156.982	0	0
ENSDART00000001805.9	10224	10070.5	2.14563e-05	5.0549e-08
ENSDART00000067114.3	1208	1054.49	1529	34.4011
ENSDART00000036531.5	2431	2277.49	2740	28.5432
ENSDART00000055379.5	1255	1101.49	8	0.172313
ENSDART00000151851.2	1519	1365.49	0	0
ENSDART00000152020.1	803	649.493	1	0.0365287
ENSDART00000136949.1	764	610.493	4	0.155449
ENSDART00000012413.7	2657	2503.49	248	2.35025
ENSDART00000172789.1	16448	16294.5	119.244	0.173621
ENSDART00000167486.1	13257	13103.5	0	0
ENSDART00000168781.1	12906	12752.5	0	0
ENSDART00000011953.7	13218	13064.5	0	0
ENSDART00000148698.2	2522	2368.49	59.8422	0.599438
ENSDART00000153099.2	760	606.493	0	0
ENSDART00000152999.1	825	671.493	0	0
ENSDART00000153109.1	847	693.493	0	0
ENSDART00000112726.3	1770	1616.49	179.158	2.62948
ENSDART00000137659.2	1254	1100.49	0	0
ENSDART00000152556.2	2837	2683.49	25	0.221029
ENSDART00000160031.1	882	728.493	0	0
ENSDART00000169437.1	1170	1016.49	0	0
ENSDART00000058943.4	1553	1399.49	1604	27.1921
ENSDART00000150560.2	1570	1416.49	39.1719	0.656098
ENSDART00000160632.1	779	625.493	0	0
ENSDART00000051970.4	668	514.513	1	0.0461119
ENSDART00000151079.2	783	629.493	0	0
ENSDART00000022586.9	2217	2063.49	322.771	3.71108
ENSDART00000140921.1	850	696.493	8.81939	0.300421
ENSDART00000144391.1	916	762.493	0	0
ENSDART00000142669.3	1649	1495.49	0	0
ENSDART00000164121.1	2856	2702.49	160.222	1.40658
ENSDART00000169020.1	1971	1817.49	0.186266	0.00243148
ENSDART00000062405.4	1962	1808.49	45.592	0.598109
ENSDART00000129522.3	5124	4970.49	823.413	3.93031
ENSDART00000145209.1	539	385.513	3.87022	0.238181
ENSDART00000002428.9	3284	3130.49	316.717	2.40031
ENSDART00000105492.4	3278	3124.49	0	0
ENSDART00000148550.2	5872	5718.49	546.729	2.26829
ENSDART00000173393.1	295	144.679	8.24203	1.35157
ENSDART00000003345.8	5952	5798.49	384.029	1.57129
ENSDART00000160536.1	1934	1780.49	162.461	2.1648
ENSDART00000138953.1	991	837.493	152	4.30597
ENSDART00000140852.1	982	828.493	0	0
ENSDART00000149361.2	733	579.513	0	0
ENSDART00000149079.2	1088	934.493	0	0
ENSDART00000149029.2	582	428.513	0	0
ENSDART00000055995.5	863	709.493	8	0.267517
ENSDART00000157750.1	1022	868.493	0	0
ENSDART00000148116.3	2725	2571.49	92.8466	0.856623
ENSDART00000158623.1	1273	1119.49	0	0
ENSDART00000153726.1	5716	5562.49	1536.75	6.55454
ENSDART00000156563.1	692	538.513	55.2069	2.43224
ENSDART00000156386.1	537	383.525	22.0434	1.36362
ENSDART00000012234.7	2013	1859.49	1111.5	14.1815
ENSDART00000148948.1	662	508.513	43.7901	2.04307
ENSDART00000149593.1	841	687.493	4.71358	0.162664
ENSDART00000149245.1	754	600.493	0	0
ENSDART00000171328.1	2085	1931.49	181.593	2.23056
ENSDART00000141911.2	1877	1723.49	490.771	6.75582
ENSDART00000121671.2	1594	1440.49	45.2289	0.744927
ENSDART00000061617.5	1555	1401.49	662.196	11.21
ENSDART00000169055.1	1664	1510.49	51.2014	0.804214
ENSDART00000104353.4	4711	4557.49	9.33093	0.0485744
ENSDART00000149585.2	1292	1138.49	8.66907	0.180655
ENSDART00000149641.2	765	611.493	0	0
ENSDART00000148570.1	744	590.513	0	0
ENSDART00000149889.1	647	493.513	0	0
ENSDART00000113797.4	2267	2113.49	248.602	2.79069
ENSDART00000064789.2	668	514.513	133.229	6.14342
ENSDART00000134361.1	834	680.493	2.71132	0.0945293
ENSDART00000134562.1	753	599.513	1.06013	0.0419534
ENSDART00000155712.1	557	403.513	162.926	9.5795
ENSDART00000077259.4	1141	987.493	1126.07	27.0546
ENSDART00000173566.1	576	422.513	0	0
ENSDART00000077215.5	2938	2784.49	10	0.0852045
ENSDART00000142941.2	2053	1899.49	12.1373	0.151598
ENSDART00000012877.7	1743	1589.49	0	0
ENSDART00000168332.1	1783	1629.49	0	0
ENSDART00000109190.3	1740	1586.49	33.8627	0.506398
ENSDART00000146560.2	670	516.513	0	0
ENSDART00000133045.2	696	542.513	2.39846	0.10489
ENSDART00000170179.1	1345	1191.49	0	0
ENSDART00000169967.1	505	351.549	0	0
ENSDART00000162004.1	2531	2377.49	92.4126	0.922191
ENSDART00000161311.1	8055	7901.49	59.2005	0.177756
ENSDART00000047816.3	4086	3932.49	0	0
ENSDART00000173057.1	3609	3455.49	388	2.66398
ENSDART00000023123.7	2410	2256.49	1117	11.7443
ENSDART00000044057.5	2446	2292.49	170	1.75934
ENSDART00000030125.4	663	509.513	111	5.16864
ENSDART00000051972.6	1618	1464.49	12	0.194403
ENSDART00000173896.1	1792	1638.49	2.83939e-05	4.1114e-07
ENSDART00000173998.1	1771	1617.49	45.7554	0.671133
ENSDART00000063857.7	1831	1677.49	393.728	5.56858
ENSDART00000152816.1	772	618.493	0	0
ENSDART00000161314.1	1736	1582.49	118.272	1.77317
ENSDART00000075517.4	2649	2495.49	214	2.03454
ENSDART00000127974.3	1850	1696.49	45	0.629317
ENSDART00000029668.8	4285	4131.49	77	0.442173
ENSDART00000145147.3	7639	7485.49	4288.84	13.5934
ENSDART00000040627.5	7358	7204.49	3777.16	12.4386
ENSDART00000158386.2	2428	2274.49	981.403	10.237
ENSDART00000144520.1	1996	1842.49	0	0
ENSDART00000143243.1	889	735.493	2.16904	0.0699679
ENSDART00000111021.3	4106	3952.49	52.831	0.317122
ENSDART00000126017.2	887	733.493	0	0
ENSDART00000007638.5	1516	1362.49	290.893	5.06534
ENSDART00000150654.1	440	286.696	1.10654	0.0915704
ENSDART00000111623.3	1760	1606.49	141.028	2.08274
ENSDART00000100527.4	832	678.493	83.754	2.92866
ENSDART00000134152.1	823	669.493	0	0
ENSDART00000162538.1	1973	1819.49	16.0911	0.209818
ENSDART00000149475.2	3102	2948.49	21.0007	0.168982
ENSDART00000150017.1	377	224.098	0	0
ENSDART00000066278.4	2400	2246.49	10.9993	0.116164
ENSDART00000154568.1	972	818.493	18.231	0.528449
ENSDART00000157181.1	430	276.723	0	0
ENSDART00000089121.4	2539	2385.49	188.769	1.87742
ENSDART00000043546.6	661	507.513	678	31.6951
ENSDART00000170159.1	423	269.751	81	7.12412
ENSDART00000146919.2	768	614.493	0	0
ENSDART00000136484.2	283	133.434	0	0
ENSDART00000131329.2	363	210.286	0	0
ENSDART00000144451.2	778	624.493	18.4104	0.699429
ENSDART00000144929.2	673	519.513	0.0665509	0.00303925
ENSDART00000138728.1	606	452.513	22.2612	1.16715
ENSDART00000142229.1	302	151.325	0	0
ENSDART00000144650.1	235	90.2708	6.67204	1.75356
ENSDART00000138282.1	519	365.525	0	0
ENSDART00000164905.1	950	796.493	0	0
ENSDART00000165371.1	2377	2223.49	540	5.76191
ENSDART00000147826.2	3243	3089.49	767.737	5.89568
ENSDART00000142119.1	601	447.513	4.91732	0.260695
ENSDART00000023163.4	3047	2893.49	11.6853	0.0958132
ENSDART00000098865.4	2964	2810.49	2441.61	20.6112
ENSDART00000133797.1	1413	1259.49	853.391	16.0754
ENSDART00000042473.4	1103	949.493	0	0
ENSDART00000011572.8	2204	2050.49	4	0.0462818
ENSDART00000129915.2	1544	1390.49	139	2.37167
ENSDART00000142957.2	4745	4591.49	381	1.9687
ENSDART00000101004.4	4745	4591.49	0	0
ENSDART00000164000.1	4745	4591.49	0	0
ENSDART00000056169.5	2258	2104.49	130	1.46556
ENSDART00000134031.1	391	237.96	0	0
ENSDART00000145145.1	868	714.493	32.3459	1.07407
ENSDART00000052061.5	2282	2128.49	4059.15	45.2451
ENSDART00000142687.2	710	556.513	13.5018	0.575606
ENSDART00000157670.1	3378	3224.49	5.28666	0.0388982
ENSDART00000109134.2	3335	3181.49	242	1.80465
ENSDART00000134842.1	602	448.513	1	0.0528974
ENSDART00000024433.8	2188	2034.49	0	0
ENSDART00000141185.1	522	368.525	0	0
ENSDART00000155220.2	2093	1939.49	417.216	5.10366
ENSDART00000058941.5	1749	1595.49	302.784	4.50242
ENSDART00000061247.5	1340	1186.49	22	0.439913
ENSDART00000132915.1	1863	1709.49	397.914	5.52243
ENSDART00000134945.1	885	731.493	0	0
ENSDART00000142139.1	905	751.493	1.08641	0.0342989
ENSDART00000158733.1	1891	1737.49	2	0.0273096
ENSDART00000170517.1	874	720.493	24.4365	0.804672
ENSDART00000074991.4	1700	1546.49	0	0
ENSDART00000081940.5	2429	2275.49	6	0.0625582
ENSDART00000127062.2	3258	3104.49	118	0.901779
ENSDART00000114085.3	2353	2199.49	3	0.0323599
ENSDART00000146812.1	652	498.513	0	0
ENSDART00000000698.8	1153	999.493	0	0
ENSDART00000162597.1	844	690.493	0	0
ENSDART00000162002.1	3502	3348.49	1	0.00708532
ENSDART00000045669.7	1443	1289.49	127.827	2.35186
ENSDART00000162950.1	851	697.493	0	0
ENSDART00000005143.5	1718	1564.49	2216.52	33.6129
ENSDART00000135040.1	857	703.493	10.4823	0.353512
ENSDART00000159323.1	1175	1021.49	2089	48.519
ENSDART00000059448.5	3236	3082.49	0	0
ENSDART00000139775.2	3280	3126.49	1190	9.03022
ENSDART00000139283.1	707	553.513	0	0
ENSDART00000135365.1	492	338.561	0	0
ENSDART00000133589.1	800	646.493	0	0
ENSDART00000142882.1	713	559.513	0	0
ENSDART00000099660.5	831	677.493	2205	77.217
ENSDART00000139199.1	766	612.493	0	0
ENSDART00000171467.1	4333	4179.49	233.767	1.32699
ENSDART00000016976.7	2375	2221.49	3057.77	32.6564
ENSDART00000124821.2	363	210.286	55.2348	6.23176
ENSDART00000168687.1	1632	1478.49	0	0
ENSDART00000143215.1	1198	1044.49	28	0.636006
ENSDART00000140666.2	1322	1168.49	112.201	2.27814
ENSDART00000084792.3	1725	1571.49	640.799	9.67427
ENSDART00000143710.1	2842	2688.49	311	2.74448
ENSDART00000135086.2	2401	2247.49	25	0.263907
ENSDART00000105435.4	2401	2247.49	0	0
ENSDART00000156306.1	1926	1772.49	5	0.0669259
ENSDART00000167564.1	1694	1540.49	14.8074	0.228049
ENSDART00000170575.1	4176	4022.49	1614.19	9.5207
ENSDART00000128731.2	1465	1311.49	1561.72	28.2517
ENSDART00000156744.2	893	739.493	32.4687	1.04169
ENSDART00000128032.2	688	534.513	15.3405	0.680911
ENSDART00000133628.3	4059	3905.49	146.859	0.89214
ENSDART00000168725.1	3466	3312.49	0	0
ENSDART00000085980.4	3428	3274.49	176.141	1.27622
ENSDART00000002393.6	1776	1622.49	22.0382	0.322257
ENSDART00000161925.1	1900	1746.49	14.9618	0.203248
ENSDART00000148562.2	4419	4265.49	521.036	2.89806
ENSDART00000148747.1	859	705.493	2.9644	0.0996902
ENSDART00000033574.5	2003	1849.49	8	0.102623
ENSDART00000100918.5	696	542.513	0	0
ENSDART00000165748.1	632	478.513	10.0995	0.500742
ENSDART00000056319.3	415	261.777	11111	1007
ENSDART00000012445.6	1568	1414.49	257	4.31063
ENSDART00000146725.1	1432	1278.49	14.7091	0.272959
ENSDART00000060997.4	1356	1202.49	12.2909	0.242498
ENSDART00000140492.1	1030	876.493	4.94087	0.133741
ENSDART00000135713.1	623	469.513	0	0
ENSDART00000136343.1	566	412.513	0	0
ENSDART00000132282.2	1211	1057.49	0	0
ENSDART00000145593.3	262	114.16	0	0
ENSDART00000102484.4	2073	1919.49	67.5189	0.834541
ENSDART00000066784.6	1408	1254.49	124.481	2.3542
ENSDART00000007649.5	1851	1697.49	384	5.36701
ENSDART00000013313.5	1482	1328.49	328	5.85765
ENSDART00000153159.1	496	342.561	89	6.16398
ENSDART00000143862.1	1297	1143.49	78	1.61834
ENSDART00000164405.1	2224	2070.49	0	0
ENSDART00000165775.1	521	367.525	9.88284	0.637974
ENSDART00000164528.1	4056	3902.49	1.24409	0.00756342
ENSDART00000058472.5	1181	1027.49	1094	25.2608
ENSDART00000110195.2	1289	1135.49	0	0
ENSDART00000151296.1	412	258.786	0	0
ENSDART00000155747.1	1781	1627.49	9	0.131199
ENSDART00000146619.1	1954	1800.49	497	6.54898
ENSDART00000163916.1	603	449.513	0	0
ENSDART00000165614.1	763	609.493	0	0
ENSDART00000165307.1	894	740.493	0	0
ENSDART00000164018.1	927	773.493	0	0
ENSDART00000147169.1	1133	979.493	3	0.0726656
ENSDART00000058248.5	1514	1360.49	0	0
ENSDART00000127214.3	2748	2594.49	481.482	4.40288
ENSDART00000142904.1	955	801.493	0	0
ENSDART00000136838.1	723	569.513	0	0
ENSDART00000133427.1	565	411.513	0	0
ENSDART00000146268.1	579	425.513	9.51771	0.530675
