target_id	length	eff_length	est_counts	tpm
ENSDART00000066655.5	4466	4311.07	107.776	0.661963
ENSDART00000172688.1	1867	1712.07	0	0
ENSDART00000171464.1	1774	1619.07	0	0
ENSDART00000168593.1	1152	997.067	18.2738	0.48529
ENSDART00000150319.1	1602	1447.07	0	0
ENSDART00000080129.3	4924	4769.07	470	2.60952
ENSDART00000013085.8	2383	2228.07	2263	26.8938
ENSDART00000141328.3	2119	1964.07	50.2073	0.676872
ENSDART00000086407.4	921	766.093	0	0
ENSDART00000134890.2	4992	4837.07	729.376	3.99269
ENSDART00000099259.4	1327	1172.07	0	0
ENSDART00000077197.5	1108	953.067	202	5.61208
ENSDART00000136908.1	1136	981.067	0	0
ENSDART00000090069.5	3200	3045.07	11	0.0956516
ENSDART00000037922.5	2126	1971.07	653	8.77219
ENSDART00000101143.4	2047	1892.07	406.736	5.69209
ENSDART00000048445.6	960	805.067	0	0
ENSDART00000158985.1	1424	1269.07	0	0
ENSDART00000159925.1	1432	1277.07	55.1102	1.14265
ENSDART00000174379.1	2925	2770.07	0	0
ENSDART00000052168.4	2739	2584.07	230.02	2.357
ENSDART00000151543.2	1493	1338.07	0.135525	0.00268188
ENSDART00000114982.3	1489	1334.07	6.86447	0.136247
ENSDART00000053546.3	2144	1989.07	177.582	2.36399
ENSDART00000055490.6	1933	1778.07	1302.4	19.3951
ENSDART00000126596.2	1815	1660.07	2314.13	36.9112
ENSDART00000077538.4	1061	906.067	38.4695	1.12422
ENSDART00000159114.1	950	795.067	21.517	0.716597
ENSDART00000171874.1	1299	1144.07	0	0
ENSDART00000124676.3	4646	4491.07	11.3562	0.0669542
ENSDART00000169294.1	645	490.112	0	0
ENSDART00000114384.3	5977	5822.07	509	2.31492
ENSDART00000113993.4	3071	2916.07	38.311	0.347875
ENSDART00000162458.1	2998	2843.07	0.68897	0.00641667
ENSDART00000139805.3	4126	3971.07	65.8708	0.43922
ENSDART00000041307.5	3704	3549.07	150.129	1.12008
ENSDART00000147947.1	8535	8380.07	11898.1	37.5948
ENSDART00000169072.1	8461	8306.07	113.16	0.360739
ENSDART00000112410.3	8455	8300.07	3234.02	10.3171
ENSDART00000163258.1	8036	7881.07	0	0
ENSDART00000148955.1	209	69.9142	85.6313	32.4312
ENSDART00000082071.5	1937	1782.07	3042.63	45.2086
ENSDART00000172412.1	2523	2368.07	208.299	2.32911
ENSDART00000166344.1	756	601.093	3.70079	0.163023
ENSDART00000003907.9	2538	2383.07	0	0
ENSDART00000099087.3	3241	3086.07	0	0
ENSDART00000160245.1	916	761.093	6.16064	0.214331
ENSDART00000169945.1	3006	2851.07	0	0
ENSDART00000153568.1	6265	6110.07	0.00513725	2.22629e-05
ENSDART00000109679.3	6458	6303.07	2286.99	9.60748
ENSDART00000143890.2	1582	1427.07	79.7864	1.48041
ENSDART00000139107.1	517	362.178	30.7526	2.24831
ENSDART00000082445.5	1618	1463.07	161.461	2.92213
ENSDART00000135951.2	1516	1361.07	48	0.933809
ENSDART00000146697.2	374	220.259	0	0
ENSDART00000019647.6	1456	1301.07	2636	53.6466
ENSDART00000141338.2	7207	7052.07	1290.88	4.84693
ENSDART00000037891.7	1975	1820.07	268.675	3.90873
ENSDART00000088827.6	1589	1434.07	197.325	3.64342
ENSDART00000137324.1	725	570.093	0	0
ENSDART00000097686.4	2587	2432.07	1094.3	11.914
ENSDART00000091502.5	1650	1495.07	0	0
ENSDART00000162415.1	630	475.112	0	0
ENSDART00000138737.2	439	284.419	2.30621	0.214702
ENSDART00000081058.5	2094	1939.07	0	0
ENSDART00000153662.2	634	479.112	0	0
ENSDART00000145093.1	539	384.165	0	0
ENSDART00000145289.1	935	780.067	0.000852832	2.89486e-05
ENSDART00000076725.5	2110	1955.07	32.6929	0.442781
ENSDART00000102611.4	3764	3609.07	886	6.50033
ENSDART00000145095.2	6195	6040.07	0	0
ENSDART00000137391.1	1219	1064.07	2.7036	0.0672775
ENSDART00000131888.1	1323	1168.07	0	0
ENSDART00000078334.5	6316	6161.07	13.2964	0.0571445
ENSDART00000035235.7	1650	1495.07	8144.54	144.245
ENSDART00000123908.1	1089	934.067	2967.43	84.1199
ENSDART00000054693.4	1479	1324.07	213	4.25957
ENSDART00000019957.9	1587	1432.07	5797	107.186
ENSDART00000140476.1	3632	3477.07	22	0.167535
ENSDART00000132546.2	3043	2888.07	10.9803	0.100671
ENSDART00000159716.1	3613	3458.07	0	0
ENSDART00000100320.5	2905	2750.07	202.7	1.95167
ENSDART00000153330.1	557	402.126	39.2798	2.58645
ENSDART00000153296.2	3466	3311.07	452.273	3.61684
ENSDART00000056919.7	2353	2198.07	21.0743	0.253868
ENSDART00000153133.1	281	131.571	0	0
ENSDART00000159036.1	2376	2221.07	17.682	0.210798
ENSDART00000137224.1	514	359.19	0	0
ENSDART00000141260.1	618	463.112	10.7064	0.612145
ENSDART00000133914.1	998	843.067	13.7225	0.430989
ENSDART00000111234.3	3112	2957.07	46.5711	0.417015
ENSDART00000137088.2	1236	1081.07	98	2.40032
ENSDART00000098467.3	1417	1262.07	0	0
ENSDART00000155956.2	2758	2603.07	109.498	1.11382
ENSDART00000153597.1	740	585.093	13.5022	0.611047
ENSDART00000136671.1	879	724.093	0	0
ENSDART00000099733.4	1641	1486.07	3	0.0534539
ENSDART00000011706.9	1615	1460.07	345	6.25666
ENSDART00000137504.1	970	815.067	3	0.0974595
ENSDART00000077937.4	1420	1265.07	0	0
ENSDART00000125951.2	1480	1325.07	0	0
ENSDART00000052803.7	4175	4020.07	40.3595	0.265833
ENSDART00000131940.3	4017	3862.07	685.641	4.70081
ENSDART00000016472.8	3384	3229.07	142.972	1.17238
ENSDART00000143942.2	973	818.067	0	0
ENSDART00000099157.4	1613	1458.07	0	0
ENSDART00000025562.7	2373	2218.07	10.6523	0.127164
ENSDART00000168957.1	3026	2871.07	70.3477	0.648789
ENSDART00000135625.1	259	111.737	1	0.236973
ENSDART00000162596.1	945	790.067	0	0
ENSDART00000135250.3	677	522.112	45.9999	2.33287
ENSDART00000100253.4	555	400.126	8.31998e-05	5.50582e-06
ENSDART00000173511.1	203	65.147	0	0
ENSDART00000131890.1	3101	2946.07	0	0
ENSDART00000058306.6	3826	3671.07	185.193	1.33576
ENSDART00000138213.1	608	453.112	0	0
ENSDART00000089777.4	1746	1591.07	3	0.0499263
ENSDART00000146647.1	231	87.6726	0	0
ENSDART00000033702.5	2150	1995.07	200.715	2.66391
ENSDART00000052916.5	2137	1982.07	173	2.31113
ENSDART00000056474.6	803	648.093	6.28452	0.256762
ENSDART00000149314.2	792	637.093	0	0
ENSDART00000149272.2	767	612.093	6.22184	0.269152
ENSDART00000149156.2	939	784.067	0	0
ENSDART00000099497.4	924	769.093	0	0
ENSDART00000157136.2	1327	1172.07	58.408	1.31952
ENSDART00000155681.2	1344	1189.07	23.0856	0.51408
ENSDART00000125230.2	3798	3643.07	558.093	4.05635
ENSDART00000022163.8	3767	3612.07	3.90709	0.0286414
ENSDART00000152793.1	805	650.093	0	0
ENSDART00000152733.1	354	200.799	0	0
ENSDART00000152630.1	865	710.093	0	0
ENSDART00000097583.4	485	330.258	225.853	18.108
ENSDART00000165779.1	1593	1438.07	161.083	2.96597
ENSDART00000171678.1	2046	1891.07	7023.5	98.3429
ENSDART00000124486.2	1255	1100.07	0	0
ENSDART00000078724.5	1445	1290.07	205.456	4.21699
ENSDART00000139407.2	748	593.093	47.5441	2.12261
ENSDART00000134297.1	883	728.093	0	0
ENSDART00000132956.1	726	571.093	0	0
ENSDART00000145024.1	996	841.067	0	0
ENSDART00000157058.2	1598	1443.07	54.4554	0.999195
ENSDART00000156898.1	535	380.165	0	0
ENSDART00000121822.2	1545	1390.07	266.545	5.07727
ENSDART00000043162.6	3083	2928.07	26	0.23512
ENSDART00000156646.2	936	781.067	0	0
ENSDART00000073383.4	1107	952.067	1.30504	0.0362956
ENSDART00000173166.1	4184	4029.07	111.223	0.730948
ENSDART00000153785.2	4838	4683.07	73.314	0.414527
ENSDART00000000382.7	8958	8803.07	93.463	0.281127
ENSDART00000132378.3	5681	5526.07	5.04299	0.024164
ENSDART00000139573.1	3923	3768.07	490.942	3.44991
ENSDART00000150545.1	644	489.112	0	0
ENSDART00000000087.9	6553	6398.07	744.976	3.08312
ENSDART00000160817.1	5203	5048.07	0	0
ENSDART00000143780.1	798	643.093	1.55607	0.0640696
ENSDART00000121496.2	7332	7177.07	306.281	1.12997
ENSDART00000159797.1	1472	1317.07	156.814	3.15263
ENSDART00000159954.1	2957	2802.07	529.186	5.00065
ENSDART00000136074.1	1810	1655.07	3	0.0479957
ENSDART00000079449.4	1211	1056.07	0	0
ENSDART00000145868.2	1665	1510.07	471	8.25888
ENSDART00000145566.1	811	656.093	0	0
ENSDART00000131276.2	1264	1109.07	116.852	2.78981
ENSDART00000146023.2	1739	1584.07	7.14806	0.119484
ENSDART00000137997.2	2779	2624.07	461.4	4.65585
ENSDART00000135700.3	1219	1064.07	0	0
ENSDART00000136442.2	1277	1122.07	597.797	14.1069
ENSDART00000139615.1	696	541.112	55.8568	2.73329
ENSDART00000162108.1	2065	1910.07	906.947	12.5727
ENSDART00000021514.6	1852	1697.07	277	4.32192
ENSDART00000066806.5	1506	1351.07	278.373	5.45564
ENSDART00000173671.1	909	754.093	77.6273	2.72575
ENSDART00000110017.3	4755	4600.07	6.20499e-05	3.57168e-07
ENSDART00000163478.1	1774	1619.07	0	0
ENSDART00000110513.2	1774	1619.07	0	0
ENSDART00000167299.1	1606	1451.07	0	0
ENSDART00000024861.10	4746	4591.07	1076	6.20576
ENSDART00000131274.1	1752	1597.07	84.6667	1.40374
ENSDART00000005696.8	1652	1497.07	30.3333	0.536507
ENSDART00000160602.1	8456	8301.07	34.2773	0.109338
ENSDART00000160368.1	676	521.112	0	0
ENSDART00000158704.1	8406	8251.07	113.723	0.36495
ENSDART00000166089.1	668	513.112	0	0
ENSDART00000111472.2	9167	9012.07	416	1.22226
ENSDART00000099192.3	3510	3355.07	49.4931	0.390607
ENSDART00000142478.2	6924	6769.07	25.0008	0.0977961
ENSDART00000105014.4	652	497.112	0	0
ENSDART00000156343.2	708	553.112	0	0
ENSDART00000154156.2	768	613.093	0	0
ENSDART00000147274.2	726	571.093	0	0
ENSDART00000054574.5	1399	1244.07	375.17	7.9851
ENSDART00000141660.2	936	781.067	8.83019	0.299349
ENSDART00000146688.1	918	763.093	0	0
ENSDART00000167746.1	3661	3506.07	4.18692	0.0316206
ENSDART00000051141.5	2336	2181.07	4.65748e-05	5.65429e-07
ENSDART00000157668.1	2337	2182.07	213.095	2.58584
ENSDART00000034523.7	2676	2521.07	1438.72	15.1108
ENSDART00000160552.1	856	701.093	0	0
ENSDART00000157672.1	1276	1121.07	10	0.236192
ENSDART00000125688.3	2714	2559.07	1	0.010347
ENSDART00000152956.1	585	430.112	0	0
ENSDART00000153232.1	363	209.517	0	0
ENSDART00000134528.1	837	682.093	0	0
ENSDART00000078587.3	2401	2246.07	21	0.247567
ENSDART00000020270.6	1738	1583.07	928	15.5219
ENSDART00000059693.3	796	641.093	0	0
ENSDART00000139189.1	598	443.112	5	0.298781
ENSDART00000145297.1	623	468.112	0	0
ENSDART00000162832.1	1625	1470.07	28.5224	0.513742
ENSDART00000162441.1	981	826.067	0	0
ENSDART00000165722.1	963	808.067	0	0
ENSDART00000135348.2	3718	3563.07	1079.7	8.02372
ENSDART00000046166.7	3917	3762.07	1523.3	10.7215
ENSDART00000167273.1	1229	1074.07	18.3102	0.451396
ENSDART00000081323.3	2790	2635.07	431.69	4.33787
ENSDART00000170655.1	826	671.093	0	0
ENSDART00000173222.1	1762	1607.07	0	0
ENSDART00000057296.4	1314	1159.07	0	0
ENSDART00000009889.6	1584	1429.07	963.009	17.8433
ENSDART00000145866.1	2574	2419.07	0	0
ENSDART00000009883.7	3076	2921.07	0	0
ENSDART00000053511.6	3823	3668.07	1962	14.1631
ENSDART00000019949.8	7368	7213.07	3543.17	13.0067
ENSDART00000165021.1	1433	1278.07	51.9777	1.07686
ENSDART00000136363.2	3814	3659.07	159.413	1.15358
ENSDART00000143636.1	821	666.093	12.6925	0.504556
ENSDART00000097695.4	3993	3838.07	183.895	1.26868
ENSDART00000112850.3	918	763.093	63	2.18605
ENSDART00000155173.1	539	384.165	0	0
ENSDART00000065544.5	1782	1627.07	172	2.79911
ENSDART00000060822.6	603	448.112	1444	85.3252
ENSDART00000040035.7	3904	3749.07	13.7907	0.0974
ENSDART00000170474.1	1541	1386.07	3.20122	0.0611543
ENSDART00000149674.1	1097	942.067	0	0
ENSDART00000171194.1	2491	2336.07	136.392	1.54596
ENSDART00000137875.1	510	355.19	10.3906	0.774596
ENSDART00000053871.4	1814	1659.07	94.6094	1.50996
ENSDART00000004771.8	2450	2295.07	192	2.21515
ENSDART00000098671.3	1696	1541.07	14	0.240549
ENSDART00000123815.2	2152	1997.07	362	4.79968
ENSDART00000151632.2	1549	1394.07	0	0
ENSDART00000112403.3	1546	1391.07	0	0
ENSDART00000086823.5	3061	2906.07	1088	9.91333
ENSDART00000164667.1	2476	2321.07	0	0
ENSDART00000114315.2	1386	1231.07	4	0.0860349
ENSDART00000147541.2	2052	1897.07	0	0
ENSDART00000159482.1	2111	1956.07	0	0
ENSDART00000155550.1	7864	7709.07	1449.5	4.97865
ENSDART00000173070.1	503	348.201	0	0
ENSDART00000173009.1	1352	1197.07	1412.51	31.2442
ENSDART00000102293.5	1465	1310.07	78.1595	1.57974
ENSDART00000173352.1	845	690.093	0	0
ENSDART00000134410.2	553	398.139	0	0
ENSDART00000169308.1	4085	3930.07	283.19	1.90798
ENSDART00000055350.4	3612	3457.07	104.434	0.799891
ENSDART00000153458.1	1631	1476.07	1	0.0179387
ENSDART00000064090.4	949	794.067	0	0
ENSDART00000140689.1	620	465.112	35.8962	2.04356
ENSDART00000086202.5	1653	1498.07	205.104	3.62526
ENSDART00000007636.6	1162	1007.07	0.0131993	0.000347047
ENSDART00000099642.2	1157	1002.07	9.00354	0.23791
ENSDART00000079437.5	1909	1754.07	99	1.49446
ENSDART00000087421.5	1665	1510.07	180.97	3.17327
ENSDART00000077200.4	929	774.093	261.851	8.95689
ENSDART00000137312.1	955	800.067	42.1492	1.39495
ENSDART00000006147.8	1960	1805.07	351.16	5.1512
ENSDART00000146638.1	614	459.112	0	0
ENSDART00000147076.2	851	696.093	7.70744	0.293183
ENSDART00000158648.1	2341	2186.07	53.5762	0.64894
ENSDART00000152312.1	1227	1072.07	0	0
ENSDART00000132135.2	1759	1604.07	0	0
ENSDART00000145919.1	793	638.093	0	0
ENSDART00000104338.3	1763	1608.07	1050	17.2895
ENSDART00000042512.5	1763	1608.07	0	0
ENSDART00000148707.2	770	615.093	0	0
ENSDART00000148561.1	5431	5276.07	14.6755	0.0736512
ENSDART00000149359.1	352	198.839	0	0
ENSDART00000121875.2	8484	8329.07	1.32446	0.00421056
ENSDART00000167993.1	1684	1529.07	36.4663	0.631483
ENSDART00000157997.1	1879	1724.07	47.773	0.73371
ENSDART00000014729.5	1687	1532.07	3812	65.8827
ENSDART00000143825.1	650	495.112	0	0
ENSDART00000036783.6	1976	1821.07	16.2386	0.236112
ENSDART00000143038.1	640	485.112	21.1607	1.15501
ENSDART00000157421.1	1989	1834.07	158.601	2.28974
ENSDART00000115354.3	859	704.093	64.0408	2.40837
ENSDART00000164366.1	1244	1089.07	15	0.364698
ENSDART00000170797.1	2934	2779.07	0	0
ENSDART00000143863.1	695	540.112	15.4289	0.756393
ENSDART00000110270.3	3435	3280.07	578.571	4.67057
ENSDART00000065211.3	1711	1556.07	87	1.48043
ENSDART00000126744.2	2837	2682.07	112	1.10572
ENSDART00000126301.3	946	791.067	793.051	26.5451
ENSDART00000040330.6	1305	1150.07	704.079	16.2104
ENSDART00000159852.1	1094	939.067	44.7589	1.26206
ENSDART00000045529.6	1091	936.067	10.1108	0.286007
ENSDART00000173453.1	3089	2934.07	3221.64	29.0739
ENSDART00000173540.1	721	566.093	0	0
ENSDART00000173940.1	639	484.112	0	0
ENSDART00000173906.1	753	598.093	0	0
ENSDART00000173772.1	631	476.112	0	0
ENSDART00000173506.1	529	374.178	0	0
ENSDART00000039657.8	812	657.093	2710.13	109.209
ENSDART00000173737.1	402	247.801	0	0
ENSDART00000173904.1	751	596.093	0	0
ENSDART00000173686.1	487	332.247	0	0
ENSDART00000130311.2	4019	3864.07	581	3.98133
ENSDART00000103506.4	576	421.112	0	0
ENSDART00000171006.1	908	753.093	0	0
ENSDART00000148457.2	1621	1466.07	653.749	11.8074
ENSDART00000054738.6	1094	939.067	57.2509	1.61429
ENSDART00000089747.6	2194	2039.07	1865	24.2183
ENSDART00000144539.2	855	700.093	87.0781	3.29344
ENSDART00000012116.7	1718	1563.07	168.922	2.86157
ENSDART00000052511.5	1502	1347.07	11291	221.942
ENSDART00000027850.7	5020	4865.07	1138.7	6.19748
ENSDART00000004420.8	1687	1532.07	82	1.4172
ENSDART00000091845.4	2471	2316.07	6	0.0685956
ENSDART00000169424.1	1906	1751.07	0	0
ENSDART00000121936.2	914	759.093	21.2954	0.742826
ENSDART00000129476.2	4304	4149.07	1095	6.98811
ENSDART00000136032.2	3187	3032.07	0	0
ENSDART00000054338.6	1027	872.067	1242.95	37.7399
ENSDART00000147800.2	1107	952.067	53.4757	1.48725
ENSDART00000054340.6	655	500.112	3475.48	184.011
ENSDART00000130277.2	893	738.093	14645.2	525.389
ENSDART00000122877.2	713	558.112	30.6665	1.45492
ENSDART00000133195.1	703	548.112	80.209	3.87481
ENSDART00000126792.2	1203	1048.07	5.19607	0.131275
ENSDART00000137655.1	5371	5216.07	839	4.25907
ENSDART00000170133.1	1091	936.067	0	0
ENSDART00000017962.9	1131	976.067	1040	28.213
ENSDART00000063152.4	1707	1552.07	118.594	2.02324
ENSDART00000045110.6	3479	3324.07	26.0364	0.2074
ENSDART00000148525.2	3096	2941.07	1.19307	0.0107413
ENSDART00000134503.1	887	732.093	0	0
ENSDART00000079695.4	1984	1829.07	344	4.97995
ENSDART00000135603.2	2985	2830.07	0	0
ENSDART00000028334.6	1182	1027.07	0	0
ENSDART00000130024.2	1840	1685.07	0	0
ENSDART00000066835.5	2604	2449.07	1340	14.4877
ENSDART00000164832.1	1128	973.067	33.1592	0.902313
ENSDART00000163081.1	1649	1494.07	0	0
ENSDART00000131430.1	1498	1343.07	4.24079	0.0836075
ENSDART00000105394.2	1650	1495.07	12.7592	0.225974
ENSDART00000134936.1	637	482.112	0	0
ENSDART00000088795.4	852	697.093	0	0
ENSDART00000153360.1	1791	1636.07	38.3575	0.620791
ENSDART00000166793.1	1054	899.067	1.16155	0.0342091
ENSDART00000163534.1	1575	1420.07	6.65194	0.124033
ENSDART00000158853.1	2292	2137.07	108.254	1.34128
ENSDART00000058107.6	2561	2406.07	549.428	6.04643
ENSDART00000151545.2	3947	3792.07	474.288	3.31179
ENSDART00000151511.1	789	634.093	8.20923	0.342804
ENSDART00000129189.2	3525	3370.07	0	0
ENSDART00000092114.7	3807	3652.07	128.302	0.930234
ENSDART00000127426.2	2844	2689.07	37.6976	0.371201
ENSDART00000143057.1	435	280.438	7.67588	0.72475
ENSDART00000105622.4	2879	2724.07	5.02267	0.0488218
ENSDART00000144899.1	789	634.093	0	0
ENSDART00000145696.1	721	566.093	0	0
ENSDART00000053157.5	1987	1832.07	194	2.80386
ENSDART00000157196.1	1422	1267.07	0	0
ENSDART00000154859.1	1981	1826.07	51.174	0.742042
ENSDART00000137445.1	700	545.112	311.462	15.1292
ENSDART00000131686.1	423	268.611	26.6819	2.6302
ENSDART00000136758.2	780	625.093	0	0
ENSDART00000144758.2	666	511.112	19.9937	1.03579
ENSDART00000141757.2	1898	1743.07	265.189	4.02845
ENSDART00000146862.1	757	602.093	3.90085	0.17155
ENSDART00000145575.1	523	368.178	18.4309	1.32552
ENSDART00000131408.1	265	117.041	2.03502	0.46039
ENSDART00000148202.2	678	523.112	128.815	6.52031
ENSDART00000056634.4	2861	2706.07	1426.49	13.9581
ENSDART00000114506.3	1850	1695.07	39	0.60922
ENSDART00000158560.1	1456	1301.07	0	0
ENSDART00000134062.1	751	596.093	0	0
ENSDART00000105659.4	1388	1233.07	0	0
ENSDART00000140329.1	1176	1021.07	0	0
ENSDART00000115316.3	1203	1048.07	0	0
ENSDART00000152318.1	2329	2174.07	3.01121	0.0366745
ENSDART00000152151.1	539	384.165	0	0
ENSDART00000033713.4	1702	1547.07	777	13.2987
ENSDART00000171911.1	1702	1547.07	0	0
ENSDART00000170354.1	798	643.093	0	0
ENSDART00000171214.1	1703	1548.07	83	1.41966
ENSDART00000164777.1	2924	2769.07	124.464	1.19016
ENSDART00000086885.4	1685	1530.07	2.22651	0.038531
ENSDART00000028940.4	1241	1086.07	0	0
ENSDART00000062891.4	1481	1326.07	0	0
ENSDART00000144505.1	535	380.165	0	0
ENSDART00000136119.2	1491	1336.07	0	0
ENSDART00000074968.5	4619	4464.07	52.084	0.308937
ENSDART00000141974.2	5022	4867.07	941.916	5.12438
ENSDART00000111124.3	1059	904.067	22.1999	0.6502
ENSDART00000161462.1	3090	2935.07	258.526	2.33229
ENSDART00000021668.8	736	581.093	27.1659	1.23787
ENSDART00000145339.2	1677	1522.07	163.4	2.84259
ENSDART00000086333.5	4493	4338.07	629	3.83929
ENSDART00000115331.3	4509	4354.07	0	0
ENSDART00000109071.2	4481	4326.07	0	0
ENSDART00000110995.3	4485	4330.07	0	0
ENSDART00000113517.2	1952	1797.07	0	0
ENSDART00000164719.1	1589	1434.07	0	0
ENSDART00000100728.4	1718	1563.07	0	0
ENSDART00000123005.2	1796	1641.07	0	0
ENSDART00000129936.2	1309	1154.07	32.5502	0.746825
ENSDART00000139608.2	1775	1620.07	0	0
ENSDART00000142545.2	3766	3611.07	544.272	3.99095
ENSDART00000123419.2	1464	1309.07	1219.5	24.6671
ENSDART00000147387.1	833	678.093	133.491	5.21267
ENSDART00000077545.4	2395	2240.07	159	1.87946
ENSDART00000088654.5	2049	1894.07	0	0
ENSDART00000162016.1	2052	1897.07	0	0
ENSDART00000149140.1	1328	1173.07	0	0
ENSDART00000000670.7	4772	4617.07	129.977	0.745413
ENSDART00000151941.1	393	238.898	6.27467	0.695465
ENSDART00000078823.8	4606	4451.07	437.748	2.60409
ENSDART00000067486.6	5119	4964.07	206.475	1.10135
ENSDART00000132625.3	6019	5864.07	1542.22	6.96376
ENSDART00000073755.5	3428	3273.07	328	2.65348
ENSDART00000122242.2	790	635.093	0	0
ENSDART00000067357.6	391	236.93	0	0
ENSDART00000161101.1	1801	1646.07	275.705	4.43499
ENSDART00000081819.4	1349	1194.07	264	5.85425
ENSDART00000111901.3	1396	1241.07	0	0
ENSDART00000165270.1	546	391.165	0	0
ENSDART00000167943.1	776	621.093	0	0
ENSDART00000162276.1	888	733.093	47.6525	1.72117
ENSDART00000160915.1	802	647.093	0	0
ENSDART00000163058.1	1132	977.067	0	0
ENSDART00000109252.3	1396	1241.07	283.347	6.04533
ENSDART00000122199.3	1654	1499.07	0	0
ENSDART00000065127.7	4645	4490.07	3952	23.3056
ENSDART00000147898.1	510	355.19	0	0
ENSDART00000151054.1	515	360.178	0	0
ENSDART00000104233.4	3960	3805.07	0	0
ENSDART00000015277.6	866	711.093	24	0.893678
ENSDART00000131188.2	6417	6262.07	147	0.621578
ENSDART00000085822.4	464	309.29	7.41844	0.635102
ENSDART00000137883.1	906	751.093	0	0
ENSDART00000143621.1	5720	5565.07	0	0
ENSDART00000146636.1	1832	1677.07	360	5.68393
ENSDART00000136140.2	3393	3238.07	736	6.0185
ENSDART00000167333.1	957	802.067	0	0
ENSDART00000168727.1	2895	2740.07	278.083	2.68726
ENSDART00000151858.2	576	421.112	0	0
ENSDART00000157937.1	1154	999.067	281	7.44746
ENSDART00000160983.1	387	233.032	0	0
ENSDART00000171063.1	638	483.112	0	0
ENSDART00000167275.1	566	411.126	0	0
ENSDART00000138101.1	705	550.112	0.217963	0.0104913
ENSDART00000114432.3	3742	3587.07	11.62	0.0857753
ENSDART00000132492.1	1031	876.067	0.16206	0.00489819
ENSDART00000112146.3	1874	1719.07	29	0.446685
ENSDART00000012470.6	1235	1080.07	22	0.539347
ENSDART00000151584.1	529	374.178	0	0
ENSDART00000151383.1	940	785.067	0	0
ENSDART00000151582.1	773	618.093	2600.74	111.414
ENSDART00000132874.2	1336	1181.07	13556.3	303.922
ENSDART00000124688.2	2582	2427.07	100	1.09097
ENSDART00000010286.8	2635	2480.07	0	0
ENSDART00000145914.2	2668	2513.07	0	0
ENSDART00000156411.1	2335	2180.07	745	9.04863
ENSDART00000157470.1	3622	3467.07	0	0
ENSDART00000018253.5	937	782.067	3396	114.979
ENSDART00000114226.3	4173	4018.07	26.3258	0.173485
ENSDART00000143677.2	3841	3686.07	0	0
ENSDART00000033657.6	3834	3679.07	8.67416	0.0624289
ENSDART00000153253.1	877	722.093	45.5352	1.66975
ENSDART00000011662.5	3617	3462.07	2546.24	19.4742
ENSDART00000153333.2	1771	1616.07	35.2288	0.577211
ENSDART00000152965.1	1050	895.067	1	0.0295829
ENSDART00000153512.1	1764	1609.07	96.1575	1.58236
ENSDART00000131410.2	593	438.112	0	0
ENSDART00000143981.1	539	384.165	15.9621	1.10019
ENSDART00000078466.5	3411	3256.07	560.88	4.56114
ENSDART00000057983.4	1280	1125.07	1712	40.2923
ENSDART00000173017.1	6457	6302.07	104.762	0.440168
ENSDART00000173395.1	1209	1054.07	1.2704	0.0319132
ENSDART00000167818.1	3926	3771.07	0	0
ENSDART00000092726.5	5016	4861.07	0	0
ENSDART00000158390.1	5016	4861.07	0	0
ENSDART00000075420.4	1032	877.067	0	0
ENSDART00000131419.2	861	706.093	44.9107	1.68416
ENSDART00000067489.6	1839	1684.07	2373.82	37.3237
ENSDART00000174021.1	693	538.112	647.908	31.8814
ENSDART00000145428.1	859	704.093	713.361	26.8272
ENSDART00000112833.2	2046	1891.07	0	0
ENSDART00000135109.1	482	327.258	0	0
ENSDART00000052917.7	2079	1924.07	158.037	2.17487
ENSDART00000084512.5	3599	3444.07	388.752	2.98881
ENSDART00000132555.2	6433	6278.07	1872.76	7.89866
ENSDART00000155936.2	1239	1084.07	1.41094	0.0344627
ENSDART00000135595.1	737	582.093	0	0
ENSDART00000145890.1	1217	1062.07	0	0
ENSDART00000123624.2	744	589.093	0	0
ENSDART00000042255.7	2910	2755.07	59	0.567043
ENSDART00000145047.1	901	746.093	38.9063	1.38077
ENSDART00000138073.1	1627	1472.07	252.054	4.5338
ENSDART00000013411.5	1841	1686.07	2394.95	37.6112
ENSDART00000160709.1	1836	1681.07	52.1225	0.820987
ENSDART00000172421.2	9621	9466.07	3731.5	10.4378
ENSDART00000123623.2	1366	1211.07	0	0
ENSDART00000142465.2	9428	9273.07	2656.04	7.58415
ENSDART00000167514.1	9597	9442.07	4436.14	12.4404
ENSDART00000139378.1	697	542.112	28.1655	1.3757
ENSDART00000108523.3	3434	3279.07	0	0
ENSDART00000140824.1	2458	2303.07	4	0.0459886
ENSDART00000136747.2	551	396.152	0	0
ENSDART00000125190.2	2129	1974.07	778.467	10.4418
ENSDART00000103434.4	1672	1517.07	66.4948	1.16059
ENSDART00000155310.1	1056	901.067	31.7722	0.933654
ENSDART00000153892.2	5185	5030.07	315.529	1.66097
ENSDART00000114385.3	3934	3779.07	68.2618	0.478288
ENSDART00000010998.8	3792	3637.07	1	0.00728023
ENSDART00000145340.1	560	405.126	14.0573	0.918775
ENSDART00000155170.1	836	681.093	0	0
ENSDART00000122589.2	1117	962.067	195	5.36693
ENSDART00000166900.2	2837	2682.07	7414.39	73.1985
ENSDART00000143455.3	403	248.784	0	0
ENSDART00000126037.3	2510	2355.07	1215.9	13.6707
