target_id	length	eff_length	est_counts	tpm
ENSDART00000019720.6	2133	1967.66	0	0
ENSDART00000150444.1	1475	1309.66	4.63868	0.0610313
ENSDART00000130293.2	972	806.66	0	0
ENSDART00000157325.1	813	647.66	0	0
ENSDART00000131238.3	2647	2481.66	130.422	0.905573
ENSDART00000149287.2	645	479.688	1.93277	0.0694283
ENSDART00000058974.5	2680	2514.66	72.6457	0.497791
ENSDART00000109596.3	3237	3071.66	126.974	0.71229
ENSDART00000006381.7	1840	1674.66	285	2.93248
ENSDART00000029797.8	1793	1627.66	562.482	5.95472
ENSDART00000173184.1	767	601.66	12.5181	0.358512
ENSDART00000164130.1	2710	2544.66	9.1624	0.0620434
ENSDART00000090825.5	2790	2624.66	0	0
ENSDART00000043133.7	2774	2608.66	0	0
ENSDART00000163763.1	6644	6478.66	710.371	1.88937
ENSDART00000150429.2	3147	2981.66	234.339	1.35426
ENSDART00000159767.1	1707	1541.66	0	0
ENSDART00000105903.4	739	573.675	277.723	8.34185
ENSDART00000134356.2	516	350.981	0	0
ENSDART00000139786.1	478	313.311	70.6009	3.88285
ENSDART00000138363.1	758	592.66	1.52615	0.044372
ENSDART00000098932.4	3502	3336.66	581.143	3.00115
ENSDART00000080391.3	1139	973.66	68.0884	1.20499
ENSDART00000060628.4	1742	1576.66	1129	12.3388
ENSDART00000033103.6	2153	1987.66	195.917	1.69843
ENSDART00000137985.2	897	731.66	0	0
ENSDART00000160413.1	4432	4266.66	676.29	2.73125
ENSDART00000137900.2	5416	5250.66	0	0
ENSDART00000103652.3	3906	3740.66	2	0.00921294
ENSDART00000054674.4	1806	1640.66	70.5639	0.741106
ENSDART00000134561.1	776	610.66	9.43608	0.266262
ENSDART00000113803.3	905	739.66	0	0
ENSDART00000087477.4	2998	2832.66	497	3.02328
ENSDART00000141580.1	573	407.754	24.3471	1.02888
ENSDART00000032277.5	2249	2083.66	376.653	3.11481
ENSDART00000142055.2	729	563.675	76.9477	2.35225
ENSDART00000052351.3	1077	911.66	217.718	4.11508
ENSDART00000143611.1	815	649.66	7.33381	0.194518
ENSDART00000091097.5	7308	7142.66	830.55	2.00365
ENSDART00000080749.5	2061	1895.66	193.056	1.75484
ENSDART00000133907.2	783	617.66	0	0
ENSDART00000133824.1	843	677.66	4.94441	0.125724
ENSDART00000174234.1	429	264.995	8	0.520198
ENSDART00000165423.2	4479	4313.66	6	0.0239674
ENSDART00000171815.1	606	440.721	0	0
ENSDART00000098668.4	4893	4727.66	0	0
ENSDART00000026963.6	1625	1459.66	1241.31	14.6537
ENSDART00000150516.1	789	623.66	14.0748	0.388877
ENSDART00000150768.1	732	566.675	6.71462	0.204175
ENSDART00000141738.1	837	671.66	0	0
ENSDART00000173132.1	4150	3984.66	1254	5.42279
ENSDART00000112095.3	4063	3897.66	2.04319e-05	9.03276e-08
ENSDART00000169387.1	3855	3689.66	154.031	0.719345
ENSDART00000152182.2	961	795.66	29.5723	0.640434
ENSDART00000164247.1	1523	1357.66	37.3783	0.4744
ENSDART00000075500.5	1514	1348.66	339.049	4.33188
ENSDART00000137281.1	423	259.1	77.9605	5.1847
ENSDART00000156994.2	1227	1061.66	113.586	1.84355
ENSDART00000075151.4	1479	1313.66	122.414	1.6057
ENSDART00000154329.1	3811	3645.66	14.145	0.0668565
ENSDART00000022823.9	3451	3285.66	23.855	0.125105
ENSDART00000148557.2	1098	932.66	0	0
ENSDART00000008224.3	1732	1566.66	4	0.0439948
ENSDART00000147498.1	736	570.675	0	0
ENSDART00000135976.1	659	493.688	0.0125585	0.000438329
ENSDART00000056570.4	4547	4381.66	446.173	1.75461
ENSDART00000121468.2	4713	4547.66	722.815	2.73877
ENSDART00000133444.3	377	214.445	0	0
ENSDART00000129745.2	1688	1522.66	54.455	0.616242
ENSDART00000169992.1	1181	1015.66	19.035	0.322939
ENSDART00000111091.3	4673	4507.66	446.965	1.70859
ENSDART00000082063.6	2234	2068.66	340.316	2.83471
ENSDART00000147228.1	760	594.66	39.6844	1.14992
ENSDART00000131548.1	465	300.443	0	0
ENSDART00000139588.2	959	793.66	0	0
ENSDART00000041993.6	1339	1173.66	0	0
ENSDART00000141275.1	892	726.66	0	0
ENSDART00000138184.1	598	432.743	1	0.0398186
ENSDART00000165723.1	958	792.66	0	0
ENSDART00000149275.1	1690	1524.66	0	0
ENSDART00000135028.1	832	666.66	12.8746	0.332771
ENSDART00000058106.3	933	767.66	2.12539	0.0477074
ENSDART00000028062.9	1553	1387.66	146.552	1.81981
ENSDART00000152736.2	760	594.66	0	0
ENSDART00000162198.1	1597	1431.66	0	0
ENSDART00000031759.5	2812	2646.66	1098.32	7.15067
ENSDART00000147790.1	4224	4058.66	28.8809	0.122615
ENSDART00000108798.3	2170	2004.66	20.8496	0.179215
ENSDART00000128894.2	11698	11532.7	350.269	0.523346
ENSDART00000134932.2	2648	2482.66	0.00501044	3.47757e-05
ENSDART00000138447.2	2745	2579.66	292.878	1.95632
ENSDART00000109334.3	2678	2512.66	0.00127649	8.7539e-06
ENSDART00000151615.1	1497	1331.66	124.817	1.61509
ENSDART00000060479.5	1344	1178.66	2366.16	34.5917
ENSDART00000170154.1	976	810.66	224.837	4.77909
ENSDART00000140153.2	1010	844.66	48.4934	0.989275
ENSDART00000111671.1	1641	1475.66	283.507	3.3105
ENSDART00000141046.2	361	199.138	2	0.173058
ENSDART00000111699.4	1883	1717.66	165.992	1.6652
ENSDART00000139813.1	1906	1740.66	263.008	2.60359
ENSDART00000141575.3	4923	4757.66	1238.06	4.484
ENSDART00000085242.5	4953	4787.66	729.937	2.62711
ENSDART00000132679.2	826	660.66	0	0
ENSDART00000035759.5	1871	1705.66	1308.04	13.2143
ENSDART00000139410.1	586	420.754	88.9581	3.64312
ENSDART00000111961.3	2823	2657.66	0	0
ENSDART00000140856.1	6249	6083.66	89.5535	0.253649
ENSDART00000061499.6	1674	1508.66	697	7.96082
ENSDART00000151481.1	526	360.927	11.6171	0.55462
ENSDART00000136515.1	952	786.66	0	0
ENSDART00000167582.1	1470	1304.66	226.87	2.99637
ENSDART00000158263.1	898	732.66	235	5.5269
ENSDART00000139777.1	820	654.66	24.6603	0.649082
ENSDART00000133167.1	1373	1207.66	55	0.784755
ENSDART00000064515.4	1422	1256.66	280	3.83934
ENSDART00000145054.1	829	663.66	0	0
ENSDART00000152836.2	2126	1960.66	23.9216	0.210234
ENSDART00000138226.2	2355	2189.66	352.078	2.77063
ENSDART00000025146.8	3908	3742.66	243.982	1.12329
ENSDART00000148423.1	823	657.66	52.0318	1.36328
ENSDART00000016515.7	4980	4814.66	517.519	1.85215
ENSDART00000151612.2	5571	5405.66	3658.69	11.6625
ENSDART00000151349.1	921	755.66	10.8446	0.247288
ENSDART00000122280.2	2054	1888.66	253.126	2.3094
ENSDART00000008847.8	2448	2282.66	616.45	4.65343
ENSDART00000140211.1	830	664.66	77.4235	2.0072
ENSDART00000173712.1	5206	5040.66	972.628	3.32488
ENSDART00000156512.1	3196	3030.66	51.9766	0.29552
ENSDART00000075627.6	8468	8302.66	908.759	1.88603
ENSDART00000150417.1	1247	1081.66	2.94737	0.0469526
ENSDART00000133260.2	1145	979.66	0	0
ENSDART00000127208.2	1911	1745.66	28	0.276385
ENSDART00000049167.3	1706	1540.66	1075.15	12.0248
ENSDART00000056655.4	1625	1459.66	785	9.2669
ENSDART00000164050.2	2592	2426.66	398.759	2.83151
ENSDART00000159826.1	2519	2353.66	55.2406	0.404418
ENSDART00000126626.2	2133	1967.66	0	0
ENSDART00000037087.8	2502	2336.66	0	0
ENSDART00000157394.1	4595	4429.66	40.5889	0.15789
ENSDART00000029680.7	4157	3991.66	18.4111	0.079477
ENSDART00000131392.1	2338	2172.66	0	0
ENSDART00000111090.3	2070	1904.66	1	0.00904688
ENSDART00000142515.1	749	583.675	6	0.177132
ENSDART00000004923.8	4409	4243.66	757	3.07377
ENSDART00000150445.2	1822	1656.66	4.49182	0.0467203
ENSDART00000111083.2	1040	874.66	0	0
ENSDART00000123089.2	870	704.66	18.2691	0.44674
ENSDART00000103463.4	2277	2111.66	232.628	1.89825
ENSDART00000049045.7	2066	1900.66	9.38106	0.0850479
ENSDART00000133158.1	863	697.66	0	0
ENSDART00000051719.4	2206	2040.66	99.323	0.838678
ENSDART00000156314.2	1529	1363.66	0	0
ENSDART00000067392.3	1177	1011.66	439	7.47732
ENSDART00000145421.1	793	627.66	8.01579	0.220058
ENSDART00000169912.1	3677	3511.66	66.8113	0.327834
ENSDART00000168668.1	2574	2408.66	76.1887	0.545044
ENSDART00000150868.1	2459	2293.66	10.8731	0.0816844
ENSDART00000124296.2	2245	2079.66	16.6037	0.137571
ENSDART00000047399.6	4126	3960.66	75.6836	0.329269
ENSDART00000140634.2	3363	3197.66	150.259	0.809702
ENSDART00000087604.4	3481	3315.66	425.741	2.21254
ENSDART00000169060.1	4443	4277.66	2	0.00805638
ENSDART00000075270.4	1269	1103.66	26	0.405933
ENSDART00000150851.1	1980	1814.66	38.6831	0.367318
ENSDART00000164599.1	1277	1111.66	40.4581	0.627119
ENSDART00000090975.4	987	821.66	2	0.0419425
ENSDART00000162931.1	634	468.688	0	0
ENSDART00000159928.1	1368	1202.66	7.90711	0.11329
ENSDART00000121722.2	512	347.025	6.09289	0.302537
ENSDART00000032392.4	1247	1081.66	606	9.6538
ENSDART00000142506.2	818	652.66	0	0
ENSDART00000168876.1	730	564.675	0	0
ENSDART00000079454.3	897	731.66	77	1.81342
ENSDART00000150500.1	2177	2011.66	14.8856	0.127506
ENSDART00000156529.2	2984	2818.66	0	0
ENSDART00000170929.1	2274	2108.66	0	0
ENSDART00000133042.1	3872	3706.66	2	0.00929745
ENSDART00000135016.2	544	378.863	0	0
ENSDART00000129459.2	2333	2167.66	273.915	2.17741
ENSDART00000014822.8	2904	2738.66	143	0.899734
ENSDART00000150491.1	201	60.2026	0	0
ENSDART00000004782.7	2248	2082.66	637	5.27033
ENSDART00000016658.6	2563	2397.66	2159	15.5161
ENSDART00000157079.1	1047	881.66	1171.65	22.8988
ENSDART00000154499.1	704	538.675	25.3486	0.810856
ENSDART00000121462.2	2218	2052.66	6.29037	0.0528051
ENSDART00000090669.6	17158	16992.7	112.426	0.114004
ENSDART00000090679.6	15886	15720.7	1848.73	2.02637
ENSDART00000019505.10	720	554.675	12.3725	0.384358
ENSDART00000141503.1	643	477.688	17.9419	0.647203
ENSDART00000160153.1	16026	15860.7	7507.23	8.15595
ENSDART00000150625.1	1360	1194.66	0	0
ENSDART00000113444.3	1645	1479.66	268.696	3.12908
ENSDART00000103997.4	1838	1672.66	0	0
ENSDART00000169402.1	1656	1490.66	1	0.0115595
ENSDART00000129958.2	2493	2327.66	1069.38	7.91645
ENSDART00000052512.4	1293	1127.66	831.529	12.7062
ENSDART00000144599.1	745	579.675	0	0
ENSDART00000067514.5	1442	1276.66	11685	157.714
ENSDART00000052090.3	1774	1608.66	78.8171	0.844252
ENSDART00000143719.2	680	514.688	101	3.38138
ENSDART00000110749.3	607	441.721	0	0
ENSDART00000150712.1	799	633.66	9.08091	0.246939
ENSDART00000172316.1	2155	1989.66	89.9509	0.77901
ENSDART00000063719.4	1394	1228.66	104	1.45854
ENSDART00000146580.2	4386	4220.66	0	0
ENSDART00000066655.5	4466	4300.66	14	0.0560931
ENSDART00000172688.1	1867	1701.66	0	0
ENSDART00000171464.1	1774	1608.66	0	0
ENSDART00000168593.1	1152	986.66	5.09526	0.0889846
ENSDART00000150319.1	1602	1436.66	0	0
ENSDART00000080129.3	4924	4758.66	1815	6.57216
ENSDART00000013085.8	2383	2217.66	7207	55.9984
ENSDART00000141328.3	2119	1953.66	62.7563	0.553509
ENSDART00000086407.4	921	755.66	0	0
ENSDART00000134890.2	4992	4826.66	674.372	2.40752
ENSDART00000099259.4	1327	1161.66	0	0
ENSDART00000077197.5	1108	942.66	16	0.29247
ENSDART00000136908.1	1136	970.66	6.65381	0.118119
ENSDART00000090069.5	3200	3034.66	32.3462	0.183666
ENSDART00000037922.5	2126	1960.66	2139	18.7986
ENSDART00000101143.4	2047	1881.66	614.14	5.62396
ENSDART00000048445.6	960	794.66	312.328	6.77244
ENSDART00000158985.1	1424	1258.66	0	0
ENSDART00000159925.1	1432	1266.66	419.38	5.70511
ENSDART00000174379.1	2925	2759.66	141.307	0.882317
ENSDART00000052168.4	2739	2573.66	3193.5	21.3812
ENSDART00000151543.2	1493	1327.66	4	0.0519146
ENSDART00000114982.3	1489	1323.66	0	0
ENSDART00000053546.3	2144	1978.66	115.983	1.01004
ENSDART00000055490.6	1933	1767.66	29.3981	0.286574
ENSDART00000126596.2	1815	1649.66	29.3172	0.306227
ENSDART00000077538.4	1061	895.66	0.284688	0.00547698
ENSDART00000159114.1	950	784.66	26.6755	0.585797
ENSDART00000171874.1	1299	1133.66	19.3972	0.294831
ENSDART00000124676.3	4646	4480.66	46.2689	0.177936
ENSDART00000169294.1	645	479.688	0	0
ENSDART00000114384.3	5977	5811.66	722	2.14069
ENSDART00000113993.4	3071	2905.66	0	0
ENSDART00000162458.1	2998	2832.66	1	0.00608306
ENSDART00000139805.3	4126	3960.66	46.9273	0.204162
ENSDART00000041307.5	3704	3538.66	94.0727	0.45808
ENSDART00000147947.1	8535	8369.66	7052.83	14.5202
ENSDART00000169072.1	8461	8295.66	95.4899	0.198346
ENSDART00000112410.3	8455	8289.66	2751.6	5.71958
ENSDART00000163258.1	8036	7870.66	1.35253e-05	2.9611e-08
ENSDART00000148955.1	209	66.0323	40.228	10.4976
ENSDART00000082071.5	1937	1771.66	3428.15	33.3423
ENSDART00000172412.1	2523	2357.66	485.277	3.5467
ENSDART00000166344.1	756	590.66	17.7231	0.517033
ENSDART00000003907.9	2538	2372.66	0	0
ENSDART00000099087.3	3241	3075.66	0	0
ENSDART00000160245.1	916	750.66	9.40581	0.215908
ENSDART00000169945.1	3006	2840.66	23.8039	0.144393
ENSDART00000153568.1	6265	6099.66	33.5947	0.0949034
ENSDART00000109679.3	6458	6292.66	325.405	0.89106
ENSDART00000143890.2	1582	1416.66	4	0.0486531
ENSDART00000139107.1	517	351.981	0	0
ENSDART00000082445.5	1618	1452.66	0	0
ENSDART00000135951.2	1516	1350.66	55	0.70167
ENSDART00000146697.2	374	211.573	0	0
ENSDART00000019647.6	1456	1290.66	1532	20.4533
ENSDART00000141338.2	7207	7041.66	391	0.956793
ENSDART00000037891.7	1975	1809.66	343.849	3.27406
ENSDART00000088827.6	1589	1423.66	318.151	3.85073
ENSDART00000137324.1	725	559.675	0	0
ENSDART00000097686.4	2587	2421.66	3956.21	28.1503
ENSDART00000091502.5	1650	1484.66	4	0.0464247
ENSDART00000162415.1	630	464.688	0	0
ENSDART00000138737.2	439	274.86	1.69409	0.106204
ENSDART00000081058.5	2094	1928.66	48.8227	0.436197
ENSDART00000153662.2	634	468.688	0	0
ENSDART00000145093.1	539	373.891	2.55444	0.117725
ENSDART00000145289.1	935	769.66	0	0
ENSDART00000076725.5	2110	1944.66	122.929	1.08925
ENSDART00000102611.4	3764	3598.66	750	3.59118
ENSDART00000145095.2	6195	6029.66	3.71816	0.0106256
ENSDART00000137391.1	1219	1053.66	0	0
ENSDART00000131888.1	1323	1157.66	0	0
ENSDART00000078334.5	6316	6150.66	18.2818	0.0512171
ENSDART00000035235.7	1650	1484.66	29302.4	340.089
ENSDART00000123908.1	1089	923.66	9149.47	170.687
ENSDART00000054693.4	1479	1313.66	200	2.62339
ENSDART00000019957.9	1587	1421.66	1136	13.7689
ENSDART00000140476.1	3632	3466.66	20	0.0994112
ENSDART00000132546.2	3043	2877.66	0	0
ENSDART00000159716.1	3613	3447.66	21.4921	0.107416
ENSDART00000100320.5	2905	2739.66	722.298	4.54293
ENSDART00000153330.1	557	391.834	150.865	6.63442
ENSDART00000153296.2	3466	3300.66	780.352	4.07386
ENSDART00000056919.7	2353	2187.66	123.226	0.970594
ENSDART00000153133.1	281	125.344	4.37681	0.601688
ENSDART00000159036.1	2376	2210.66	55.0942	0.429438
ENSDART00000137224.1	514	349.007	9.02623	0.445644
ENSDART00000141260.1	618	452.688	6.7354	0.256378
ENSDART00000133914.1	998	832.66	2.95898	0.0612337
ENSDART00000111234.3	3112	2946.66	60.3056	0.35265
ENSDART00000137088.2	1236	1070.66	370.187	5.9578
ENSDART00000098467.3	1417	1251.66	33.8129	0.465492
ENSDART00000155956.2	2758	2592.66	263.639	1.75219
ENSDART00000153597.1	740	574.675	24.3608	0.730441
ENSDART00000136671.1	879	713.66	0	0
ENSDART00000099733.4	1641	1475.66	2	0.0233539
ENSDART00000011706.9	1615	1449.66	222	2.63878
ENSDART00000137504.1	970	804.66	0	0
ENSDART00000077937.4	1420	1254.66	7	0.0961365
ENSDART00000125951.2	1480	1314.66	3	0.039321
ENSDART00000052803.7	4175	4009.66	0	0
ENSDART00000131940.3	4017	3851.66	102	0.456319
ENSDART00000016472.8	3384	3218.66	618.522	3.31129
ENSDART00000143942.2	973	807.66	0	0
ENSDART00000099157.4	1613	1447.66	0	0
ENSDART00000025562.7	2373	2207.66	13.192	0.102966
ENSDART00000168957.1	3026	2860.66	43.808	0.263878
ENSDART00000135625.1	259	106.123	0.109266	0.0177415
ENSDART00000162596.1	945	779.66	13.8907	0.306998
ENSDART00000135250.3	677	511.688	0	0
ENSDART00000100253.4	555	389.834	0	0
ENSDART00000173511.1	203	61.6761	0	0
ENSDART00000131890.1	3101	2935.66	0	0
ENSDART00000058306.6	3826	3660.66	107.889	0.50785
ENSDART00000138213.1	608	442.721	1.35925	0.0529037
ENSDART00000089777.4	1746	1580.66	2	0.0218026
ENSDART00000146647.1	231	82.9679	0	0
ENSDART00000033702.5	2150	1984.66	515.596	4.47651
ENSDART00000052916.5	2137	1971.66	382.018	3.33863
ENSDART00000056474.6	803	637.66	0	0
ENSDART00000149314.2	792	626.66	0	0
ENSDART00000149272.2	767	601.66	0	0
ENSDART00000149156.2	939	773.66	0	0
ENSDART00000099497.4	924	758.66	0	0
ENSDART00000157136.2	1327	1161.66	9	0.1335
ENSDART00000155681.2	1344	1178.66	0	0
ENSDART00000125230.2	3798	3632.66	1114.99	5.28888
ENSDART00000022163.8	3767	3601.66	51.0667	0.244316
ENSDART00000152793.1	805	639.66	0	0
ENSDART00000152733.1	354	192.476	1.01618	0.0909723
ENSDART00000152630.1	865	699.66	16.354	0.402767
ENSDART00000097583.4	485	320.216	258.205	13.8943
ENSDART00000165779.1	1593	1427.66	11957.3	144.32
ENSDART00000171678.1	2046	1880.66	32826.2	300.764
ENSDART00000124486.2	1255	1089.66	0	0
ENSDART00000078724.5	1445	1279.66	533.204	7.17984
ENSDART00000139407.2	748	582.675	51.2133	1.51451
ENSDART00000134297.1	883	717.66	0	0
ENSDART00000132956.1	726	560.675	3.58297	0.110116
ENSDART00000145024.1	996	830.66	0	0
ENSDART00000157058.2	1598	1432.66	81.094	0.975353
ENSDART00000156898.1	535	369.909	0	0
ENSDART00000121822.2	1545	1379.66	323.906	4.04542
ENSDART00000043162.6	3083	2917.66	10	0.0590584
ENSDART00000156646.2	936	770.66	0	0
ENSDART00000073383.4	1107	941.66	22.1013	0.404427
ENSDART00000173166.1	4184	4018.66	214.814	0.92108
ENSDART00000153785.2	4838	4672.66	167.004	0.615857
ENSDART00000000382.7	8958	8792.66	110.182	0.215927
ENSDART00000132378.3	5681	5515.66	0	0
ENSDART00000139573.1	3923	3757.66	828.997	3.80147
ENSDART00000150545.1	644	478.688	14.899	0.536315
ENSDART00000000087.9	6553	6387.66	1389.28	3.74771
ENSDART00000160817.1	5203	5037.66	0	0
ENSDART00000143780.1	798	632.66	0	0
ENSDART00000121496.2	7332	7166.66	324.812	0.780965
ENSDART00000159797.1	1472	1306.66	325.856	4.29714
ENSDART00000159954.1	2957	2791.66	703.144	4.34008
ENSDART00000136074.1	1810	1644.66	4	0.0419083
ENSDART00000079449.4	1211	1045.66	2	0.0329576
ENSDART00000145868.2	1665	1499.66	96	1.10305
ENSDART00000145566.1	811	645.66	0	0
ENSDART00000131276.2	1264	1098.66	195.755	3.07019
ENSDART00000146023.2	1739	1573.66	31.2451	0.342127
ENSDART00000137997.2	2779	2613.66	778.128	5.13001
ENSDART00000135700.3	1219	1053.66	0	0
ENSDART00000136442.2	1277	1111.66	466.117	7.22502
ENSDART00000139615.1	696	530.675	28.0496	0.910781
ENSDART00000162108.1	2065	1899.66	942.706	8.55099
ENSDART00000021514.6	1852	1686.66	90	0.919457
ENSDART00000066806.5	1506	1340.66	496.291	6.37873
ENSDART00000173671.1	909	743.66	81.7086	1.89326
ENSDART00000110017.3	4755	4589.66	0.000103025	3.86792e-07
ENSDART00000163478.1	1774	1608.66	0	0
ENSDART00000110513.2	1774	1608.66	0	0
ENSDART00000167299.1	1606	1440.66	0	0
ENSDART00000024861.10	4746	4580.66	1007	3.78807
ENSDART00000131274.1	1752	1586.66	288.823	3.13664
ENSDART00000005696.8	1652	1486.66	115.177	1.33497
ENSDART00000160602.1	8456	8290.66	99.2235	0.206225
ENSDART00000160368.1	676	510.688	2.93219	0.0989356
ENSDART00000158704.1	8406	8240.66	107.844	0.225503
ENSDART00000166089.1	668	502.688	4.33396	0.14856
ENSDART00000111472.2	9167	9001.66	228	0.436444
ENSDART00000099192.3	3510	3344.66	92.2051	0.475028
ENSDART00000142478.2	6924	6758.66	14.0479	0.0358151
ENSDART00000105014.4	652	486.688	8.5556e-07	3.02912e-08
ENSDART00000156343.2	708	542.675	0	0
ENSDART00000154156.2	768	602.66	5	0.14296
ENSDART00000147274.2	726	560.675	0	0
ENSDART00000054574.5	1399	1233.66	220	3.07287
ENSDART00000141660.2	936	770.66	0	0
ENSDART00000146688.1	918	752.66	0	0
ENSDART00000167746.1	3661	3495.66	54.5236	0.268764
ENSDART00000051141.5	2336	2170.66	0	0
ENSDART00000157668.1	2337	2171.66	115.384	0.915525
ENSDART00000034523.7	2676	2510.66	822.395	5.64429
ENSDART00000160552.1	856	690.66	1.51623	0.0378282
ENSDART00000157672.1	1276	1110.66	19.885	0.308504
ENSDART00000125688.3	2714	2548.66	2	0.0135218
ENSDART00000152956.1	585	419.754	0	0
ENSDART00000153232.1	363	201.052	0	0
ENSDART00000134528.1	837	671.66	0	0
ENSDART00000078587.3	2401	2235.66	0	0
ENSDART00000020270.6	1738	1572.66	158	1.73117
ENSDART00000059693.3	796	630.66	3	0.0819676
ENSDART00000139189.1	598	432.743	0	0
ENSDART00000145297.1	623	457.688	0	0
ENSDART00000162832.1	1625	1459.66	44.7264	0.527993
ENSDART00000162441.1	981	815.66	0	0
ENSDART00000165722.1	963	797.66	0	0
ENSDART00000135348.2	3718	3552.66	231.794	1.12425
ENSDART00000046166.7	3917	3751.66	453.206	2.08156
ENSDART00000167273.1	1229	1063.66	22.7896	0.369191
ENSDART00000081323.3	2790	2624.66	245.21	1.60984
ENSDART00000170655.1	826	660.66	0	0
ENSDART00000173222.1	1762	1596.66	0	0
ENSDART00000057296.4	1314	1148.66	0	0
ENSDART00000009889.6	1584	1418.66	9	0.109315
ENSDART00000145866.1	2574	2408.66	0	0
ENSDART00000009883.7	3076	2910.66	0	0
ENSDART00000053511.6	3823	3657.66	3433	16.1729
ENSDART00000019949.8	7368	7202.66	9501.18	22.7301
ENSDART00000165021.1	1433	1267.66	146.798	1.99542
ENSDART00000136363.2	3814	3648.66	9.48078	0.0447741
ENSDART00000143636.1	821	655.66	0	0
ENSDART00000097695.4	3993	3827.66	47.5192	0.21392
ENSDART00000112850.3	918	752.66	139	3.18223
ENSDART00000155173.1	539	373.891	0	0
ENSDART00000065544.5	1782	1616.66	169	1.80129
ENSDART00000060822.6	603	437.743	2	0.0787276
ENSDART00000040035.7	3904	3738.66	23.4628	0.108139
ENSDART00000170474.1	1541	1375.66	12.4072	0.155409
ENSDART00000149674.1	1097	931.66	0	0
ENSDART00000171194.1	2491	2325.66	163.928	1.21457
ENSDART00000137875.1	510	345.051	15.3458	0.766342
ENSDART00000053871.4	1814	1648.66	61.6542	0.644389
ENSDART00000004771.8	2450	2284.66	92	0.693877
ENSDART00000098671.3	1696	1530.66	5	0.0562869
ENSDART00000123815.2	2152	1986.66	449	3.89439
ENSDART00000151632.2	1549	1383.66	0.408896	0.00509213
ENSDART00000112403.3	1546	1380.66	6.81206	0.0850174
ENSDART00000086823.5	3061	2895.66	985	5.86145
ENSDART00000164667.1	2476	2310.66	0	0
ENSDART00000114315.2	1386	1220.66	1.47429	0.0208116
ENSDART00000147541.2	2052	1886.66	2.52571	0.0230678
ENSDART00000159482.1	2111	1945.66	0	0
ENSDART00000155550.1	7864	7698.66	1771.81	3.96568
ENSDART00000173070.1	503	338.093	0	0
ENSDART00000173009.1	1352	1186.66	1101.88	16.0002
ENSDART00000102293.5	1465	1299.66	75.0303	0.994772
ENSDART00000173352.1	845	679.66	12.0929	0.306588
ENSDART00000134410.2	553	387.834	0	0
ENSDART00000169308.1	4085	3919.66	565.291	2.48508
ENSDART00000055350.4	3612	3446.66	308.891	1.54427
ENSDART00000153458.1	1631	1465.66	6	0.0705398
ENSDART00000064090.4	949	783.66	0	0
ENSDART00000140689.1	620	454.688	846.648	32.0853
ENSDART00000086202.5	1653	1487.66	2991.35	34.6482
ENSDART00000007636.6	1162	996.66	0.0148289	0.000256377
ENSDART00000099642.2	1157	991.66	10.0432	0.174513
ENSDART00000079437.5	1909	1743.66	186	1.83809
ENSDART00000087421.5	1665	1499.66	1839.92	21.1408
ENSDART00000077200.4	929	763.66	531.12	11.9842
ENSDART00000137312.1	955	789.66	139.453	3.04301
ENSDART00000006147.8	1960	1794.66	4.41411	0.0423816
ENSDART00000146638.1	614	448.699	0	0
ENSDART00000147076.2	851	685.66	0	0
ENSDART00000158648.1	2341	2175.66	40.0586	0.317264
ENSDART00000152312.1	1227	1061.66	0	0
ENSDART00000132135.2	1759	1593.66	16.8987	0.182715
ENSDART00000145919.1	793	627.66	0	0
ENSDART00000104338.3	1763	1597.66	910.101	9.81571
ENSDART00000042512.5	1763	1597.66	0	0
ENSDART00000148707.2	770	604.66	1	0.0284974
ENSDART00000148561.1	5431	5265.66	5.44541	0.0178195
ENSDART00000149359.1	352	190.568	0	0
ENSDART00000121875.2	8484	8318.66	16.5546	0.0342911
ENSDART00000167993.1	1684	1518.66	142.003	1.61121
ENSDART00000157997.1	1879	1713.66	120.097	1.2076
ENSDART00000014729.5	1687	1521.66	4308	48.7837
ENSDART00000143825.1	650	484.688	13.8201	0.49132
ENSDART00000036783.6	1976	1810.66	33.2689	0.316605
ENSDART00000143038.1	640	474.688	4.2661	0.15486
ENSDART00000157421.1	1989	1823.66	207.645	1.96198
ENSDART00000115354.3	859	693.66	520.627	12.9329
ENSDART00000164366.1	1244	1078.66	0	0
ENSDART00000170797.1	2934	2768.66	0	0
ENSDART00000143863.1	695	529.675	13.4929	0.438947
ENSDART00000110270.3	3435	3269.66	390.507	2.05799
ENSDART00000065211.3	1711	1545.66	99	1.10367
ENSDART00000126744.2	2837	2671.66	40	0.257985
ENSDART00000126301.3	946	780.66	786.336	17.3565
ENSDART00000040330.6	1305	1139.66	463.721	7.01129
ENSDART00000159852.1	1094	928.66	0	0
ENSDART00000045529.6	1091	925.66	13.9433	0.259555
ENSDART00000173453.1	3089	2923.66	110.134	0.649098
ENSDART00000173540.1	721	555.675	6.12443	0.189916
ENSDART00000173940.1	639	473.688	11.2851	0.410516
ENSDART00000173906.1	753	587.66	0	0
ENSDART00000173772.1	631	465.688	0	0
ENSDART00000173506.1	529	363.927	120.667	5.71334
ENSDART00000039657.8	812	646.66	112.808	3.00594
ENSDART00000173737.1	402	238.707	24.501	1.76862
ENSDART00000173904.1	751	585.66	10.3111	0.303371
ENSDART00000173686.1	487	322.192	137.283	7.34205
ENSDART00000130311.2	4019	3853.66	724	3.23729
